"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr46",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm45479",0.645471883027138,0.0108386134716272,0.25,0,1
"Ccl22",0.645471883027138,0.0108386134716272,0.25,0,1
"Olfr147",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm39326",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm31557",0.645471883027138,0.0108386134716272,0.25,0,1
"Snap91",0.645471883027138,0.0108386134716272,0.25,0,1
"Atoh7",0.645471883027138,0.0108386134716272,0.25,0,1
"Prtn3",0.645471883027138,0.0108386134716272,0.25,0,1
"5730420D15Rik",0.645471883027138,0.0108386134716272,0.25,0,1
"1700006J14Rik",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm36208",0.645471883027138,0.0108386134716272,0.25,0,1
"Timd4",0.645471883027138,0.0108386134716272,0.25,0,1
"Scimp",0.645471883027138,0.0108386134716272,0.25,0,1
"Vtn",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm11508",0.645471883027138,0.0108386134716272,0.25,0,1
"Pycr1",0.645471883027138,0.0108386134716272,0.25,0,1
"Sstr1",0.645471883027138,0.0108386134716272,0.25,0,1
"Rps6kl1",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm40893",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm20658",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm47076",0.645471883027138,0.0108386134716272,0.25,0,1
"Tifab",0.645471883027138,0.0108386134716272,0.25,0,1
"Esm1",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm47814",0.645471883027138,0.0108386134716272,0.25,0,1
"Arl11",0.645471883027138,0.0108386134716272,0.25,0,1
"Dcstamp",0.645471883027138,0.0108386134716272,0.25,0,1
"Apol6",0.645471883027138,0.0108386134716272,0.25,0,1
"Aqp6",0.645471883027138,0.0108386134716272,0.25,0,1
"Sec14l5",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm49959",0.645471883027138,0.0108386134716272,0.25,0,1
"Fpr2",0.645471883027138,0.0108386134716272,0.25,0,1
"Prss32",0.645471883027138,0.0108386134716272,0.25,0,1
"Cyp4f40",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm15821",0.645471883027138,0.0108386134716272,0.25,0,1
"Olfr129",0.645471883027138,0.0108386134716272,0.25,0,1
"A530064D06Rik",0.645471883027138,0.0108386134716272,0.25,0,1
"Apobec2",0.645471883027138,0.0108386134716272,0.25,0,1
"Myo7b",0.645471883027138,0.0108386134716272,0.25,0,1
"Grp",0.645471883027138,0.0108386134716272,0.25,0,1
"Ina",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm6938",0.645471883027138,0.0108386134716272,0.25,0,1
"Xlr4a",0.645471883027138,0.0108386134716272,0.25,0,1
"Pabpc5",0.645471883027138,0.0108386134716272,0.25,0,1
"Frmpd3",0.645471883027138,0.0108386134716272,0.25,0,1
"Spry3",0.645471883027138,0.0108386134716272,0.25,0,1
"Gm15283",0.645552620870218,0.0369281449776107,1,1,1
"Sp8",0.645858861901603,0.00346527012430631,1,1,1
"Oprd1",0.645865350589339,-0.017352519726143,0,0.75,1
"Rnf223",0.645865350589339,-0.017352519726143,0,0.75,1
"Cd19",0.645865350589339,-0.017352519726143,0,0.75,1
"Ngp",0.645865350589339,-0.017352519726143,0,0.75,1
"Erg",0.645865350589339,-0.017352519726143,0,0.75,1
"Sall3",0.645865350589339,-0.017352519726143,0,0.75,1
"Slitrk2",0.645865350589339,-0.017352519726143,0,0.75,1
"Gm42701",0.645868087429652,0.0297808544694771,0.75,0.75,1
"Relch",0.645911131966765,-0.0183430502284543,1,1,1
"Uhrf1bp1",0.64597958734537,0.0484612339062771,1,0.75,1
"Emcn",0.646124345694137,0.0133524653022397,0.5,0.5,1
"Sde2",0.646249881467723,0.0219224028257289,1,1,1
"Fut1",0.646257144811884,0.0228470668860543,0.75,0.75,1
"Lipa",0.646291202648013,-0.0324368884074351,1,1,1
"D630036H23Rik",0.64636539925455,-0.0243609757946059,0.5,1,1
"Duoxa1",0.646393675559511,0.0835526527318526,1,1,1
"Mcm8",0.64655505471531,0.039220220564403,1,1,1
"AW046200",0.646572408464291,-0.0159179497325623,0.75,0.75,1
"Commd4",0.64671287363346,0.103285581648345,1,1,1
"Zc2hc1c",0.646728125042079,-0.0257428092955994,1,1,1
"Ikbkg",0.646958805168209,0.00903863824352524,1,1,1
"Scarf2",0.64701736624614,-0.0317710133761764,0.75,1,1
"Cops5",0.647037341725615,0.0398720440819246,1,1,1
"Gtf3c3",0.647067073166651,-0.0287100629910304,1,1,1
"Sun2",0.647258242625152,0.060473052275329,1,1,1
"Ticrr",0.647351405962813,0.00979133212045324,0.5,1,1
"Mcoln3",0.647380052123272,-0.0168096117665699,0.25,0.75,1
"Col18a1",0.64741842291765,-0.033808973194646,1,1,1
"BE692007",0.647430656799277,-0.0197500832853346,0.25,0.5,1
"Zfand2a",0.647497516472181,0.0382318483825226,1,1,1
"Bmt2",0.647547812511545,0.0729665386428893,1,1,1
"Itpk1",0.647581129597196,0.0263281793521766,1,1,1
"Bicdl1",0.6478008900043,0.0521650163240353,1,1,1
"Gnaq",0.647965153430579,0.0911866946584804,1,1,1
"Usb1",0.647968850230272,-0.0219601757720438,1,1,1
"Gm27003",0.648107360523439,-0.0258580753496429,0.75,1,1
"Yrdc",0.648263920324528,-0.0192756999077015,1,1,1
"Sp6",0.64833300480188,0.0213369702817601,1,1,1
"Snx29",0.648384776382516,-0.0302377528616877,1,1,1
"Ppcdc",0.648400143878357,0.033479792442954,1,1,1
"Htra2",0.648590868562814,0.0338966788563801,1,1,1
"Sh3rf2",0.64865256510977,0.0577495359159685,1,1,1
"Osbpl7",0.648713768003931,0.0321379409403224,1,1,1
"Acvr1b",0.648781421640556,0.10447308397557,1,1,1
"Sema6a",0.648903511988656,0.0307839604501976,1,1,1
"Adgrg3",0.64896820826965,-0.022418586353447,0.5,0.75,1
"Fam78b",0.648978428091682,-0.0158972502152401,1,1,1
"Pou5f2",0.649051237564865,-0.0287145440154117,1,1,1
"Hrc",0.649056355861849,0.0228202099745987,0.75,0.5,1
"Ilvbl",0.649073541502896,0.00201936777956124,1,1,1
"2310015A10Rik",0.649123526002584,-0.0192056221494987,1,1,1
"Bcl2l11",0.649281470381103,-0.0289500385601924,1,1,1
"Elavl3",0.649330142558486,-0.0520404208303178,0.75,1,1
"Inhba",0.649385866842812,-0.0235657815749852,1,1,1
"Gatb",0.649501642237329,0.0694837704937667,1,1,1
"Ddr2",0.649502801373082,0.0119608104907059,0.5,0.5,1
"Slc12a4",0.649694272524123,0.0992308263195198,1,1,1
"Zfp319",0.649858204228837,0.0112052284056898,1,1,1
"Zfp114",0.649878259856279,-0.00111899010101579,0.5,0.75,1
"Efhd2",0.649916172488099,0.0199494087393626,1,1,1
"Ube2j1",0.64991709448161,0.0707757800306947,1,1,1
"Gm11944",0.649925679926956,-0.0119642653967842,0.5,0.75,1
"Fbxo27",0.649992773047586,-0.01377496267545,1,0.75,1
"Map3k14",0.649999652981296,0.0463435829207632,1,1,1
"Cdkn2aipnl",0.650132064942212,0.136391702322836,1,1,1
"Tmem126b",0.65020678646177,-0.0270808207030206,1,1,1
"Sp4",0.650222463951869,0.030355943691188,1,1,1
"Pfdn6",0.650289225410188,0.0374332278876455,1,1,1
"Arhgap25",0.650292350787018,0.0768279009380584,1,1,1
"Gmip",0.650367287335728,0.0480237282810549,1,1,1
"Zfp213",0.650473501215473,0.0421655177920355,1,1,1
"Ppp2r3c",0.650484797732578,0.0126127095081225,1,1,1
"Vill",0.650533402985356,0.111308104868328,1,1,1
"Zfp964",0.650633055866031,-0.020696117604607,0.75,0.75,1
"B9d1",0.650654555903508,0.0837926797652531,1,1,1
"Crygn",0.650727208716103,0.0130629662446147,0.5,0.25,1
"Foxk2",0.650777391578598,0.0433364417994595,1,1,1
"Copb2",0.650920291311145,0.103860357326937,1,1,1
"Rassf5",0.65113755852061,0.0423011047117268,1,1,1
"Numa1",0.651232280958297,0.0832890759165809,1,1,1
"Ccdc28a",0.651236104218867,-0.00192115799642356,1,1,1
"Stmn4",0.651247713426912,0.00935287982359601,0.5,0.75,1
"Ocrl",0.651264708526796,-0.0498020222615376,1,1,1
"Atf6",0.651299196983085,-0.00827711552452437,1,1,1
"Commd1",0.651411353204389,0.107942486975546,1,1,1
"Xpo4",0.651426917233787,-0.056525666095486,1,1,1
"Calhm6",0.65148481384668,0.0175682480755548,0.75,0.75,1
"Asf1a",0.651555324752627,0.0719817560686242,1,1,1
"Tmod4",0.651598044903387,0.0293590947195284,1,0.75,1
"Rab40c",0.65160609805334,0.0966210630983872,1,1,1
"Cuta",0.651850366351745,0.0213021274669806,1,1,1
"Akr1c14",0.651855982789874,0.0407352979081825,1,1,1
"Etfrf1",0.651865374689025,0.0241762274636304,1,1,1
"Rpsa",0.6518687173087,0.0548760508924371,1,1,1
"Pja1",0.651966828080994,0.00550573197674042,1,1,1
"Nxpe3",0.652123899588147,3.49417639520233e-05,0.25,0.5,1
"Dnajc21",0.652166682035653,0.120403792232007,1,1,1
"1110002E22Rik",0.652195860850541,0.0161516797189247,0.25,0.25,1
"A730056A06Rik",0.652195860850541,0.0161516797189247,0.25,0.25,1
"Gm39318",0.652195860850541,0.0161516797189247,0.25,0.25,1
"Tmem25",0.652195860850541,0.0161516797189247,0.25,0.25,1
"Unc45b",0.652195860850541,0.0161516797189247,0.25,0.25,1
"Dab1",0.652217121074619,0.0292781086466876,0.75,0.75,1
"Coro7",0.652257012374484,-0.00122988181582917,1,1,1
"Dars",0.652279652609336,0.00396633036927097,1,1,1
"Nop56",0.65228081978585,0.088867787736699,1,1,1
"Nfatc2",0.652306571474402,0.0140690640056127,0.75,1,1
"Coro2a",0.652334347048792,0.126631099242417,1,1,1
"Zfp383",0.652485420280632,-0.0272169740965242,1,1,1
"Atf1",0.65250708831086,0.000784972015823782,1,1,1
"Stk16",0.652539780422868,0.0085952717546196,1,1,1
"Slc35b4",0.652544060538605,-0.0266807753575782,1,1,1
"Frat2",0.653016678199648,0.0997247004633344,1,1,1
"Cdc14b",0.653038927986141,0.0365032376897489,1,1,1
"Btbd11",0.653067959204387,0.0480846643305519,1,1,1
"Spire1",0.6531245689101,0.0758469311889738,1,1,1
"Bnip2",0.653176638651998,0.0428765310354322,1,1,1
"Zscan2",0.653192246078682,0.0356709497782792,1,1,1
"Rexo5",0.653339749178913,0.0342307131355704,0.75,0.75,1
"Gm14743",0.653406806754871,0.284633149053193,1,1,1
"Psmb5",0.653411579603512,0.0404176354458412,1,1,1
"Zfp40",0.653486933583933,0.0738786050977365,1,1,1
"mt-Atp6",0.653576928867543,0.155504191936948,1,1,1
"Efhc2",0.653587504083288,-0.00127116646874237,0.25,0.5,1
"Gm5475",0.653610278687658,-0.0139050012091952,0.5,0.75,1
"Fbrs",0.653674117604914,0.0654607222199008,1,1,1
"Timd2",0.653698378234349,0.0117701536016861,0.5,0.5,1
"1700034P13Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm9898",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm16152",0.653731093230829,0.0101328781491152,0.5,0,1
"Lct",0.653731093230829,0.0101328781491152,0.5,0,1
"Syt2",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr424",0.653731093230829,0.0101328781491152,0.5,0,1
"Kmo",0.653731093230829,0.0101328781491152,0.5,0,1
"Hhipl2",0.653731093230829,0.0101328781491152,0.5,0,1
"Marc1",0.653731093230829,0.0101328781491152,0.5,0,1
"Batf3",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm13179",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm13362",0.653731093230829,0.0101328781491152,0.5,0,1
"Dnm1",0.653731093230829,0.0101328781491152,0.5,0,1
"Prdx6b",0.653731093230829,0.0101328781491152,0.5,0,1
"Otor",0.653731093230829,0.0101328781491152,0.5,0,1
"A930019D19Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Efcab8",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm9733",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm33051",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm43803",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm38326",0.653731093230829,0.0101328781491152,0.5,0,1
"4921511C10Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm15999",0.653731093230829,0.0101328781491152,0.5,0,1
"Hmgcs2",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm43190",0.653731093230829,0.0101328781491152,0.5,0,1
"Msh4",0.653731093230829,0.0101328781491152,0.5,0,1
"Cgref1",0.653731093230829,0.0101328781491152,0.5,0,1
"4930513D17Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Ugt2a3",0.653731093230829,0.0101328781491152,0.5,0,1
"Upk3b",0.653731093230829,0.0101328781491152,0.5,0,1
"Grifin",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr718-ps1",0.653731093230829,0.0101328781491152,0.5,0,1
"Calcr",0.653731093230829,0.0101328781491152,0.5,0,1
"Vmn1r37",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm44123",0.653731093230829,0.0101328781491152,0.5,0,1
"Ghrl",0.653731093230829,0.0101328781491152,0.5,0,1
"Klra7",0.653731093230829,0.0101328781491152,0.5,0,1
"Lmntd1",0.653731093230829,0.0101328781491152,0.5,0,1
"Tuba3b",0.653731093230829,0.0101328781491152,0.5,0,1
"Zfp78",0.653731093230829,0.0101328781491152,0.5,0,1
"Vmn1r79",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm29443",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm44684",0.653731093230829,0.0101328781491152,0.5,0,1
"Platr32",0.653731093230829,0.0101328781491152,0.5,0,1
"Ucp3",0.653731093230829,0.0101328781491152,0.5,0,1
"Tomt",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr69",0.653731093230829,0.0101328781491152,0.5,0,1
"Trim6",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr651",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr671",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr679",0.653731093230829,0.0101328781491152,0.5,0,1
"Atp2a1",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm45184",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm36325",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm45336",0.653731093230829,0.0101328781491152,0.5,0,1
"Car5a",0.653731093230829,0.0101328781491152,0.5,0,1
"Cnn1",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr878",0.653731093230829,0.0101328781491152,0.5,0,1
"Rec114",0.653731093230829,0.0101328781491152,0.5,0,1
"Khdc3",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm2396",0.653731093230829,0.0101328781491152,0.5,0,1
"Fbxw26",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm35028",0.653731093230829,0.0101328781491152,0.5,0,1
"D030045P18Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm48022",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm47962",0.653731093230829,0.0101328781491152,0.5,0,1
"Sycp3",0.653731093230829,0.0101328781491152,0.5,0,1
"Apof",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr816",0.653731093230829,0.0101328781491152,0.5,0,1
"A630014C17Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Tm4sf5",0.653731093230829,0.0101328781491152,0.5,0,1
"4931413K12Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Hspb9",0.653731093230829,0.0101328781491152,0.5,0,1
"Asb2",0.653731093230829,0.0101328781491152,0.5,0,1
"Hist1h2bl",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm31600",0.653731093230829,0.0101328781491152,0.5,0,1
"1700026N04Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm48336",0.653731093230829,0.0101328781491152,0.5,0,1
"Catsper3",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm48488",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm28988",0.653731093230829,0.0101328781491152,0.5,0,1
"Fam124a",0.653731093230829,0.0101328781491152,0.5,0,1
"9330188P03Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm5144",0.653731093230829,0.0101328781491152,0.5,0,1
"Ly6m",0.653731093230829,0.0101328781491152,0.5,0,1
"Nell2",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm33696",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm26744",0.653731093230829,0.0101328781491152,0.5,0,1
"4933426B08Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm36199",0.653731093230829,0.0101328781491152,0.5,0,1
"Olfr90",0.653731093230829,0.0101328781491152,0.5,0,1
"Rftn1",0.653731093230829,0.0101328781491152,0.5,0,1
"Gjd4",0.653731093230829,0.0101328781491152,0.5,0,1
"Pcdhb1",0.653731093230829,0.0101328781491152,0.5,0,1
"9630014M24Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Spink10",0.653731093230829,0.0101328781491152,0.5,0,1
"2700046A07Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Gm16146",0.653731093230829,0.0101328781491152,0.5,0,1
"F530104D19Rik",0.653731093230829,0.0101328781491152,0.5,0,1
"Scd3",0.653731093230829,0.0101328781491152,0.5,0,1
"Socs4",0.654007171327917,0.0773169747829642,1,1,1
"Rac2",0.654211087953228,0.0131326142237418,0.75,0.75,1
"Gstm4",0.654253215582725,0.0216299138456102,1,1,1
"2010300C02Rik",0.654321004404388,-0.0155490319770983,1,1,1
"Nme2",0.654406528276386,0.125780616538229,1,1,1
"2010320O07Rik",0.654641909332027,-0.0190748015278408,0.75,1,1
"Irgq",0.654682783421804,-0.0290002002504886,1,1,1
"Hnrnpab",0.654769881187139,0.023830356202964,1,1,1
"Dph3",0.654945149075901,0.00389986026543642,1,1,1
"Magohb",0.654967134512014,5.47771313086365e-07,1,1,1
"Tmbim4",0.655070795343093,0.0335138519917813,1,1,1
"Taf3",0.655160483792895,0.014309176206904,1,1,1
"Atp8b3",0.655171279724921,0.0150997677916465,0.5,0.25,1
"Ppp1r32",0.655171279724921,0.0150997677916465,0.5,0.25,1
"Otx2",0.655200041742727,0.142907134177463,1,1,1
"Tbc1d22a",0.655269845470386,0.0475243779068333,1,1,1
"Ccdc50",0.655282990648593,0.0585152377003806,1,1,1
"Pglyrp4",0.65531966645557,-0.0194692992823806,0,0.25,1
"Gm13203",0.65531966645557,-0.0194692992823806,0,0.25,1
"Atg9b",0.65531966645557,-0.0194692992823806,0,0.25,1
"Gm26608",0.65531966645557,-0.0194692992823806,0,0.25,1
"Trh",0.65531966645557,-0.0194692992823806,0,0.25,1
"Gpr162",0.65531966645557,-0.0194692992823806,0,0.25,1
"Chrna10",0.65531966645557,-0.0194692992823806,0,0.25,1
"Olfr873",0.65531966645557,-0.0194692992823806,0,0.25,1
"Apon",0.65531966645557,-0.0194692992823806,0,0.25,1
"Nefh",0.65531966645557,-0.0194692992823806,0,0.25,1
"Myl7",0.65531966645557,-0.0194692992823806,0,0.25,1
"Ddc",0.65531966645557,-0.0194692992823806,0,0.25,1
"Unc45bos",0.65531966645557,-0.0194692992823806,0,0.25,1
"Trim9",0.65531966645557,-0.0194692992823806,0,0.25,1
"Gm47639",0.65531966645557,-0.0194692992823806,0,0.25,1
"Adtrp",0.65531966645557,-0.0194692992823806,0,0.25,1
"Nefl",0.65531966645557,-0.0194692992823806,0,0.25,1
"Dct",0.65531966645557,-0.0194692992823806,0,0.25,1
"Muc19",0.65531966645557,-0.0194692992823806,0,0.25,1
"Gm50068",0.65531966645557,-0.0194692992823806,0,0.25,1
"Dsc1",0.65531966645557,-0.0194692992823806,0,0.25,1
"Zfp414",0.655345216987351,0.0860092252425089,1,1,1
"Gm10501",0.655374493572666,-0.0259980025510214,0.5,1,1
"Gm17501",0.655458606023166,-0.010643833949743,1,1,1
"Abhd3",0.655519705662944,-0.0245053572389573,0.5,0.75,1
"Zfp512b",0.655723489502226,0.109190515428123,1,1,1
"Tuba4a",0.655764523868681,-0.0112749005027031,1,1,1
"Cyp1b1",0.655775734585681,-0.0245333851087395,0.75,1,1
"Slc26a2",0.655868870815017,0.0919601070298811,1,1,1
"Sdsl",0.655948308463944,0.0616517453386709,1,1,1
"8030462N17Rik",0.656179689387853,-0.00215692866206685,1,1,1
"Nr2f2",0.656309626591022,0.0819523305214783,1,1,1
"Rnf186",0.656373616181819,0.00575694158006335,0.5,0.25,1
"9130213A22Rik",0.656373616181819,0.00575694158006335,0.5,0.25,1
"Ankmy2",0.656381228919314,0.0672264401438722,1,1,1
"Tfb2m",0.656382486516967,0.0226318501384941,1,1,1
"Zc3h3",0.656477823687263,-0.0153296055228709,1,1,1
"Cnot3",0.656518978733004,0.0938877736502749,1,1,1
"Gm9725",0.65657366560167,0.0192976284983752,0.75,0.5,1
"Gm17146",0.656709671246765,-0.0161012247975154,0.25,0.75,1
"Armcx5",0.656713901443236,-0.0242579146982689,1,1,1
"Cbwd1",0.656872934646833,-0.0153994966404614,1,1,1
"Psen1",0.657042843644691,0.117225409895162,1,1,1
"Nars2",0.6570763624767,0.0418265119424173,1,1,1
"Abcb7",0.657078139004224,0.0693818020910772,1,1,1
"Abhd4",0.65712168936269,-0.0351238864677261,1,1,1
"Akt1s1",0.657361405916873,-0.00624981412651593,1,1,1
"Col16a1",0.6573895368702,0.0747901107133775,1,1,1
"Eif2b4",0.657619382298147,-0.0106447952127422,1,1,1
"Vsig10l",0.657747805381705,-0.0192906901513352,0.75,0.75,1
"4933400F21Rik",0.657800738032015,0.0170336592842519,0.25,0.25,1
"Hspa12b",0.657800738032015,0.0170336592842519,0.25,0.25,1
"1700007J10Rik",0.657800738032015,0.0170336592842519,0.25,0.25,1
"A4galt",0.657800738032015,0.0170336592842519,0.25,0.25,1
"Gm34256",0.657800738032015,0.0170336592842519,0.25,0.25,1
"Gm44214",0.65793391616619,0.0132373534179113,0.25,0.25,1
"Gm7598",0.65793391616619,0.0132373534179113,0.25,0.25,1
"Gm15228",0.65793391616619,0.0132373534179113,0.25,0.25,1
"Zhx3",0.658024862007449,0.0515807290803556,1,1,1
"Efna5",0.658043717041014,0.0271829007767488,1,1,1
"Dbn1",0.658138473681235,0.0175249211037858,0.75,0.5,1
"Map3k11",0.658151079470282,0.0795152469519604,1,1,1
"Tbc1d8",0.658159113902918,0.0635261868588179,1,1,1
"Ube2q1",0.658422894409114,0.13816743119554,1,1,1
"Ctse",0.658435640144246,-0.0166013751000911,0,0.25,1
"Pamr1",0.658435640144246,-0.0166013751000911,0,0.25,1
"Sez6",0.658435640144246,-0.0166013751000911,0,0.25,1
"Dlk1",0.658435640144246,-0.0166013751000911,0,0.25,1
"Sbpl",0.658435640144246,-0.0166013751000911,0,0.25,1
"Sos1",0.658474528074047,0.133148775083193,1,1,1
"6720427I07Rik",0.658605370564683,0.0913492985083824,1,1,1
"1700030K09Rik",0.658661840939581,-0.0278378274003441,0.75,0.75,1
"A630001G21Rik",0.658678758140689,-0.0213257107710951,0.75,0.75,1
"Zfp759",0.658902343017986,-0.0140874094124759,0.75,1,1
"Uggt2",0.658912941833717,0.0143139716488421,0.75,1,1
"Taf1",0.659153573509761,0.0203578611415706,1,1,1
"Gm26852",0.659180764708452,-0.0102036189950918,0.25,0.5,1
"4833415N18Rik",0.659180764708452,-0.0102036189950918,0.25,0.5,1
"Slc12a8",0.659237290024636,0.0166311033197524,0.5,0.5,1
"Gne",0.659271208951336,0.0300499242976879,1,1,1
"Ankrd13a",0.659315289459911,0.0439486967395593,1,1,1
"Hdac9",0.65932433793481,-0.0180572867407747,0.75,0.75,1
"Tank",0.659332072237428,0.0649605633203396,1,1,1
"Ccdc69",0.659683669204946,0.0359252899681446,1,1,1
"Ptprc",0.659869825614724,0.021072848565729,0.75,1,1
"Rab20",0.659915085469209,0.0918845855778403,1,1,1
"Hmgxb4",0.659920455645803,0.094245726091954,1,1,1
"Gm40614",0.660137585008156,0.0110961395133262,0.75,0.75,1
"Dennd1a",0.66027790741501,0.0778512136147962,1,1,1
"Bloc1s2",0.660302832161184,0.00220483771812563,1,1,1
"Aldh6a1",0.660585091354825,0.0441363239875673,1,1,1
"Ribc2",0.660592439359882,0.0199939516519001,0.5,0.5,1
"Atp2a3",0.660602680639676,-0.0563982166122008,0.75,1,1
"Unkl",0.660652152194894,0.0905098840379357,1,1,1
"Enc1",0.660894873156925,0.041777901575301,1,1,1
"Dnah7b",0.660979317969667,-0.0394902933400509,0.75,1,1
"Hilpda",0.661016078445951,-0.0147407335478016,1,1,1
"Pknox2",0.661032588270588,0.0132626536418226,0.75,1,1
"Teddm2",0.661072144178935,0.0264506284008563,0.75,0.75,1
"Slc25a26",0.661075853275903,-0.031868370562985,1,1,1
