"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrfap1",0.00113666803623604,-0.439616778570417,1,1,1
"Cacna2d1",0.00114250273760313,0.195457700719795,1,1,1
"Csde1",0.00115388844599227,0.113943589335158,1,1,1
"Olfr322",0.00115603003754005,0.304843795472885,0.5,0.5,1
"Ccpg1os",0.00116213530614275,-0.51457422177074,1,1,1
"Pycard",0.00116784455922536,0.319252962649196,0.75,0.5,1
"mt-Nd6",0.00118345684824925,0.730226358063995,1,1,1
"Kidins220",0.00120338865852191,0.177863733428351,1,1,1
"Eif5b",0.0012185489518971,0.200271157919579,1,1,1
"Mrps14",0.00123438542827601,-0.381691944566947,1,1,1
"Rraga",0.00125076064439458,-0.335799352231196,1,1,1
"Clta",0.00130526765523611,-0.399705327572315,1,1,1
"Med30",0.00133855074745651,-0.545604577847761,1,1,1
"Dynlt3",0.00134145419697508,-0.458963623475666,1,1,1
"N4bp2",0.00138969386623162,0.42754306740362,1,1,1
"5730403I07Rik",0.00139997151518115,-0.730920332900495,1,1,1
"Usp48",0.00141925482462653,0.224193813912216,1,1,1
"Cycs",0.00142707986576237,-0.338187910923108,1,1,1
"Arhgdig",0.0014358170247199,-0.391735240580971,1,1,1
"Mical2",0.00144934684206716,0.44712200975876,1,1,1
"Rpp21",0.00145411536754528,-0.387874486596045,1,1,1
"Got1",0.00145544299374477,-0.547898855564257,1,1,1
"Anapc16",0.00145848203995394,-0.461633470450321,1,1,1
"Numa1",0.00147041505151082,0.194988140373854,1,1,1
"4833439L19Rik",0.0015011776647118,0.35263472327784,1,1,1
"Ddx5",0.00150188030040739,0.0672042607172116,1,1,1
"Pbrm1",0.0015050808437586,0.175728025160907,1,1,1
"Wbp11",0.00152502403946615,0.316498671641047,1,1,1
"Bpifb9a",0.00158153121975346,0.282833009026036,0.75,0.25,1
"Dynll1",0.00159321717399639,-0.255435637484961,1,1,1
"Ncl",0.00162436944793183,0.10605481896526,1,1,1
"Scn5a",0.00163957370610904,0.313282454703491,1,1,1
"Myl6",0.00168736530660391,0.115728362077829,1,1,1
"Cfap44",0.00171002277291445,0.36330022818184,1,1,1
"Kcnc4",0.0017367674064302,0.0971842000683241,1,1,1
"Sars",0.00174857218621239,0.178548491841445,1,1,1
"Rims2",0.00176639072539121,0.194277115627586,1,1,1
"Pappa",0.00182387614207375,0.424745805010571,1,1,1
"mt-Co1",0.00184559671115425,0.621395944688541,1,1,1
"Ddx6",0.00185880467040538,0.17102376691672,1,1,1
"Hspe1",0.00191233010890297,-0.420049754774217,1,1,1
"Polr2d",0.00193346420977233,-0.600014082268365,1,1,1
"Casz1",0.00193893529367127,0.269629610685584,1,1,1
"Cacna1h",0.00194898830548054,0.273301570035932,1,1,1
"Dbndd2",0.00196805332837952,-0.296107369851377,1,1,1
"Lrrc18",0.00197116265103138,0.466953990116541,1,1,1
"1700016K19Rik",0.00197215612240113,0.229976356536053,1,1,1
"Ccnd1",0.00197898450339806,0.179305447852463,0.75,0,1
"Rbm25",0.0019827522155269,0.0992795450320485,1,1,1
"Ly6e",0.0020005515930213,0.452952927970231,1,1,1
"Sfpq",0.00204519239998227,0.154869888124342,1,1,1
"Osbpl1a",0.00205524812965654,0.189343429353416,1,1,1
"Tnpo1",0.00205587045379745,0.356761460168594,1,1,1
"Hadhb",0.00206591469092607,-0.473884135720386,1,1,1
"Ptms",0.00209612638248347,0.360126230117213,1,1,1
"Cwf19l2",0.00210250971671099,0.348053711190888,1,1,1
"Fzd3",0.00212338062827995,0.14998451692461,1,1,1
"Atf5",0.00214956138847979,-0.26878991116415,1,1,1
"Eid2",0.00217899952959393,-0.472123989521238,1,1,1
"Egr1",0.00221092189151274,0.599016106787317,1,1,1
"Sms",0.00222343119207672,0.29981918756971,1,1,1
"5430401F13Rik",0.00222369215964473,-0.65125346196061,0,1,1
"Cst3",0.00224338156483805,-0.530656756033896,1,1,1
"9330182L06Rik",0.00225297534285448,0.298072528074018,1,1,1
"Trmt112",0.00228155304034375,-0.606090352630321,1,1,1
"Ywhae",0.0022954330698621,0.0694878278396867,1,1,1
"Stag1",0.00231795057506953,0.327975567488613,1,1,1
"Kat2b",0.00232586349520371,0.198002544787101,1,1,1
"Atf3",0.00236811200961455,0.46008755427177,1,1,1
"Strbp",0.00242702862215389,0.140723614303345,1,1,1
"Rpsa",0.00250958358403599,-0.293875055873611,1,1,1
"Gtf2a2",0.00252647114138124,-0.431624027959993,1,1,1
"Lrba",0.00253702173208445,0.105506327827754,1,1,1
"Arl6",0.00254817630051205,-0.42743529912853,1,1,1
"Paip1",0.00255138217639545,-0.412133660941906,1,1,1
"Dstn",0.00256941578564653,0.0804672862530538,1,1,1
"Aip",0.00257177223511917,-0.423760185981587,1,1,1
"Fam193a",0.00257291961839315,0.463199026621176,1,1,1
"Rpl29",0.00257637149664778,-0.329673781323735,1,1,1
"Rrbp1",0.00258592826950318,0.411458819619393,1,1,1
"Cox19",0.00265476248935127,-0.432100506558274,1,1,1
"Dut",0.00265654018896756,-0.34981038403575,1,1,1
"Atf4",0.00272975812883215,-0.473478546804133,1,1,1
"Pygo1",0.00273723474814711,0.135703965199909,1,1,1
"Arglu1",0.0027433148791361,0.116182847642535,1,1,1
"2410004P03Rik",0.00275063279126869,-0.388197984611362,1,1,1
"Tcf4",0.00277513579005815,0.232583128999211,1,1,1
"Rpl32",0.00278952006947689,-0.23706144448372,1,1,1
"Snx3",0.00281650097276746,-0.345946836963283,1,1,1
"Akap6",0.00282002434695704,0.276580354450289,1,1,1
"Emb",0.00282035124534697,0.274611745982942,1,1,1
"Synj1",0.00282169341883713,0.410426108188232,1,1,1
"Lyz2",0.00285209471226992,0.214706839644673,0.75,0.5,1
"Hnrnpu",0.00285579590987084,0.0548854666753233,1,1,1
"Pet100",0.00285612556991479,0.21781770961596,1,1,1
"Tvp23b",0.0028645710004782,-0.453194838868555,1,1,1
"Wdr26",0.00289565542667794,0.307152266464932,1,1,1
"Spef2",0.00298194089731907,0.103717487742117,1,1,1
"Zfp292",0.00298853650161523,0.319574429870073,1,1,1
"Fis1",0.00298901871459464,-0.401536249740268,1,1,1
"Ahi1",0.00299858434508378,0.139235827351894,1,1,1
"5330438D12Rik",0.00302051258557344,-0.398134570978309,1,1,1
"Cux1",0.00302908540877074,0.235166306336672,1,1,1
"Mpp2",0.00303963280043851,0.26229190842128,1,1,1
"Eef1e1",0.00311659355733491,-0.582592197829558,1,1,1
"Aspscr1",0.00312121000426971,-0.576018377044289,1,1,1
"Epb41l3",0.00315122404935595,0.17348041452082,1,1,1
"Tmx3",0.00316996437482501,0.132895844412283,1,1,1
"Cyp2f2",0.00317986141199292,0.266879052274639,0.75,0.25,1
"Ppa1",0.0031808537326348,0.103297674435241,1,1,1
"Mrpl35",0.00318950674824033,-0.489019532071632,1,1,1
"Pdia3",0.0031971189299139,0.160320286587,1,1,1
"Mrpl36",0.00326484929414029,-0.521938221429021,1,1,1
"Acss2",0.00333613728581405,0.318183392540356,1,1,1
"Nap1l5",0.00333613816046331,-0.512166346956475,1,1,1
"Mga",0.00337321561692947,0.247798264244952,1,1,1
"Spag9",0.00338347833892469,0.145356800950872,1,1,1
"Pex13",0.00340044706556819,-0.462751823414123,1,1,1
"Hipk1",0.00342207364879645,0.340187893981172,1,1,1
"Pigh",0.00342832272892384,-0.52412396061248,1,1,1
"Myo5a",0.00343965943281383,0.163799712101061,1,1,1
"Max",0.00347930530710338,-0.478446580649356,1,1,1
"Wdfy3",0.00348090421344189,0.183172900557776,1,1,1
"Paip2",0.00348875410928814,-0.285798047266957,1,1,1
"Olfr318",0.00348953572780996,1.52000012874024,0.75,0,1
"Robo2",0.00349127004956291,0.163599448374891,1,1,1
"Rps3",0.0034983993129154,-0.320951122744214,1,1,1
"Cnn2",0.0035046662771868,0.191381826169688,1,0,1
"Apbb1ip",0.0035084687714595,-0.350252199069193,0.25,1,1
"Olfr190",0.00351532981011986,-2.31454991944918,0.5,1,1
"Efna5",0.00357397265279112,0.196447447147802,1,1,1
"Rb1",0.00357722226194528,0.261530220497226,1,1,1
"Spock1",0.00358741513906093,0.0898976896554848,1,1,1
"Wdfy2",0.00360393693290923,0.315086274826808,1,1,1
"Ctnna1",0.00363670158384559,0.279883810736696,1,1,1
"Sfr1",0.00365943203497454,-0.374163101009016,1,1,1
"Tpm4",0.00369347359928254,0.292088765837379,1,1,1
"Tppp3",0.00370585165071819,-0.649509586903986,1,1,1
"Crmp1",0.0037139159169134,0.40639887745144,1,1,1
"Stox2",0.00379000202607406,0.309519131600564,1,1,1
"Rb1cc1",0.00380308838011332,0.177202526398978,1,1,1
"Ube2g1",0.00385379857571463,-0.426234369243598,1,1,1
"Rnf5",0.00385410912849298,-0.436583367531983,1,1,1
"Man2a2",0.0038691609326806,0.224830644657633,1,1,1
"Hist1h4h",0.00389090859995617,0.389021095882553,1,1,1
"Hist1h1e",0.00395622488306913,0.313225338999206,1,1,1
"Tubb4b",0.00395874592524945,-0.299799937188045,1,1,1
"Gm49975",0.00396292095283021,-0.332090377055119,1,1,1
"Cplane1",0.00398524988099841,0.181663361246442,1,1,1
"Gcc2",0.00398875681949541,0.142468525596147,1,1,1
"Rgs6",0.00401655226393053,0.283271726994536,1,1,1
"Cstb",0.00402021360882879,-0.323425264217825,1,1,1
"Abcc1",0.0040274675685888,0.202542349771262,1,1,1
"Uchl1",0.00403186707088137,-0.22857998388088,1,1,1
"Rap1gds1",0.0040322556941793,0.100994839047548,1,1,1
"Irf1",0.00404171555057267,0.235477579068038,0.75,0,1
"Zc2hc1a",0.00405006340239655,-0.459519071560088,1,1,1
"Olfr55",0.00405637862223608,1.01857660325845,1,0.75,1
"Snx14",0.00406076654556376,0.225260934533109,1,1,1
"Hnrnpa3",0.00409574670467905,0.0821925082433776,1,1,1
"Lsm1",0.00411916938664669,-0.515088238053801,1,1,1
"Lrp10",0.00412602476090462,0.365269826574289,1,1,1
"Tusc2",0.00426506891646454,-0.459533750031231,1,1,1
"Amfr",0.00430924880206468,0.405184935760856,1,1,1
"Slc9a9",0.00432797997547535,0.468181890071912,1,1,1
"Psmb7",0.0043680231940617,-0.345029288329125,1,1,1
"Plin3",0.00437287115540932,0.182536127267721,1,0,1
"Mthfsl",0.00437338159369571,-0.649744697496182,1,1,1
"Hes1",0.00443117152676772,0.222952768546292,1,0.5,1
"Itgb1",0.00451437412398186,0.287083558868285,1,1,1
"Zdhhc18",0.00452276747373556,0.387563495806009,1,1,1
"Pigyl",0.00454007438585389,-0.465369060082728,1,1,1
"Clk1",0.00458399915486516,0.129852353486412,1,1,1
"Abcc4",0.00460897659235979,0.291903125160918,1,1,1
"Btf3",0.00462219448833366,-0.266959134310899,1,1,1
"Eif3h",0.00463856395685786,-0.462842500418885,1,1,1
"Rnf115",0.0046661366033859,-0.49664259290318,1,1,1
"Eml5",0.0046721374259429,0.312628350686782,1,1,1
"Sod1",0.0046817211400631,0.119877420633986,1,1,1
"Eif3j1",0.00468983412104728,0.298359066223063,1,1,1
"Polr2c",0.00469408367626426,-0.313280375286448,1,1,1
"Cds1",0.00470196281951138,0.126208493532906,1,1,1
"Arf4",0.00476154017561481,-0.571751683511185,1,1,1
"Calm3",0.00477030295160131,0.165588745526956,1,1,1
"Crip2",0.0047756177247417,-0.492558643515839,1,1,1
"Slc16a11",0.00478959191108787,0.125858250143554,1,1,1
"Cep164",0.00480207805134098,0.307889149889035,1,1,1
"Atp5j",0.00482107513680784,-0.315914708923249,1,1,1
"Psma5",0.0048706743006546,-0.400541296692638,1,1,1
"S100a6",0.0048730354353009,0.777408431286661,1,1,1
"Sec61a1",0.00491544476967396,0.243761521302351,1,1,1
"Adam23",0.00497570045492886,0.215056376592371,1,1,1
"Bclaf1",0.00498178702172524,0.141369474188068,1,1,1
"Ubr3",0.00498286105609803,0.229470530635468,1,1,1
"Olfr392",0.004985386261265,1.62157491739151,1,0.5,1
"Bub3",0.00505484850822047,-0.469458915230107,1,1,1
"U2af1l4",0.0051343781974215,-0.343564840253326,1,1,1
"Ppm1l",0.00516552781674994,0.237160794920053,1,1,1
"Ndufs8",0.00520065367936689,-0.377766269718473,1,1,1
"Olfr811",0.00520288824155301,-1.67154878681256,0,0.75,1
"Hist2h3c2",0.00521287046596756,-0.395924542489185,1,1,1
"Atp8a2",0.0052579433206417,0.256755281575238,1,1,1
"Prxl2b",0.00534741995599075,0.0886703043116803,1,1,1
"Eml2",0.0053643906489004,0.0908529302698593,1,1,1
"Gtf2i",0.00540940922388896,0.349723634131376,1,1,1
"Ctxn1",0.00542195373666808,-0.389292714016479,1,1,1
"Dapk3",0.00542862157048345,-0.419977500051335,1,1,1
"Pth1r",0.00545511364072478,0.263051457258209,0.75,0.5,1
"Arfgef3",0.00550002985014333,0.18862579453303,1,1,1
"Mydgf",0.00551188080398204,-0.330305838515633,1,1,1
"Bpifb3",0.00551790409508505,0.172003421634805,0.5,0,1
"Snap47",0.00553355844710739,-0.440984607280951,1,1,1
"Selenow",0.0055387031846675,-0.295022752362187,1,1,1
"Ptprj",0.0055389842660853,0.53924063478249,1,1,1
"Eif4a2",0.00557651583538622,-0.301592022865473,1,1,1
"Ufc1",0.0055844510967927,-0.542250156011152,1,1,1
"Col18a1",0.00561808888169895,0.259096747022921,0.75,0.25,1
"Olfr598",0.00571653313621192,0.893237462736067,0.5,0.5,1
"Fkbp2",0.00573581293890603,-0.278574368102075,1,1,1
"Rnf128",0.00575812934082611,0.0904808637211114,1,1,1
"Srcin1",0.00580322355414787,0.069561790440045,1,1,1
"Kif5a",0.00584028318378151,0.13013196931147,1,1,1
"Slc24a5",0.00586071540622516,-0.368862842747084,1,1,1
"Rprm",0.00587542642145062,-0.40226640630886,1,1,1
"Ubr5",0.00587690970349651,0.234828832008601,1,1,1
"Spcs3",0.00587723271701848,0.162537522994859,1,1,1
"Mrpl27",0.00588378248279431,-0.328535685769153,1,1,1
"Bpifa1",0.00588465451729048,0.322858189787803,1,1,1
"Cog8",0.00588936561768695,-0.369884058320366,1,1,1
"1110032A03Rik",0.00589184818946686,-0.349352989443071,1,1,1
"Ola1",0.0059183962039854,-0.49238101845845,1,1,1
"Gstp1",0.00597093039117826,0.178411234879421,1,0,1
"Zdhhc21",0.00597134818387281,0.293166154518959,1,1,1
"mt-Co3",0.00602237604843109,0.584829022100469,1,1,1
"Borcs8",0.00602331872388706,-0.544695278452425,1,1,1
"Stt3b",0.00611204620953966,0.320940496546512,1,1,1
"Dph6",0.00629354716564499,0.239485691494129,1,1,1
"Smim26",0.00634428043139533,-0.512230076798534,1,1,1
"Ccnl1",0.00640262704829025,0.25465071276282,1,1,1
"Ddx24",0.00641357245875237,0.128109682604538,1,1,1
"Tomm22",0.00645410282634367,-0.324876610697382,1,1,1
"Olfr1312",0.00647825706760323,-1.10996533691931,0.25,1,1
"Ubn2",0.006492283507894,0.106190244903011,1,1,1
"Rab9",0.00649887269972857,-0.553867311729104,1,1,1
"Rpl27a",0.00650967123458111,-0.227583378529921,1,1,1
"Ago3",0.00654586973106239,0.329312607200988,1,1,1
"Stmn3",0.00656255653127587,-0.304455891682172,1,1,1
"Ilkap",0.00657457962667878,-0.469774817704296,1,1,1
"Tmem107",0.00657678389336939,-0.316501532358263,1,1,1
"Slc37a3",0.00658921752391617,0.535012683578726,1,1,1
"Pkm",0.0065941593420384,-0.340353476027359,1,1,1
"Il11ra1",0.00667846089018689,0.223192978744619,1,0.75,1
"Cltc",0.00674596179745272,0.224711110162199,1,1,1
"Vapa",0.00681744468850396,-0.406950461910206,1,1,1
"Cyp26b1",0.00692117837624722,-0.481060371128272,0.75,1,1
"Eif5a",0.00692953893429461,-0.332582637661171,1,1,1
"Ube2s",0.0069855237634035,-0.259664398233233,1,1,1
"Rps5",0.00703814683728857,-0.252843748618058,1,1,1
"Akirin2",0.0070625521961398,-0.67890252380993,1,1,1
"Gsk3b",0.00707063366285436,0.0525652832003067,1,1,1
"Chmp5",0.00707532462175184,-0.383477685408803,1,1,1
"Diablo",0.00710248148381757,-0.372670174031502,1,1,1
"Mrpl12",0.00711099191814574,-0.548486966801837,1,1,1
"Kdm5a",0.007138420987358,0.152387009280586,1,1,1
"Rpl26",0.00717295109966606,-0.266239782426442,1,1,1
"Braf",0.00717752331839647,0.257059504748217,1,1,1
"Bank1",0.00721615609239771,0.187690024528917,1,0.25,1
"Jakmip1",0.00723083018207387,-0.258608063351402,1,1,1
"Ninl",0.00725603742791091,0.332915191906453,1,1,1
"Uqcc2",0.00726690312975246,-0.277608406926047,1,1,1
"Ccdc40",0.00726809441357023,0.239386460220901,1,1,1
"Zfp704",0.00727819281860045,0.359342149477839,1,1,1
"0610009B22Rik",0.0073211286083952,-0.345173988115971,1,1,1
"Taf15",0.00734221770498313,-0.378854134601658,1,1,1
"Tnks",0.00736716413780455,0.187241272017202,1,1,1
"Pcnp",0.00739513486428393,-0.318652559964634,1,1,1
"Ppp2r5c",0.00746821316760061,0.296463924088548,1,1,1
"Sun2",0.00751857777763162,0.171562122341707,1,0,1
"Sdk1",0.00751879878663477,0.171415967303988,1,1,1
"Dnajc16",0.00753181816035197,0.278592792783907,1,1,1
"Sumo2",0.00754803310192868,-0.266138045487537,1,1,1
"Tpgs2",0.00756793080069577,-0.374567407081239,1,1,1
"Zfp706",0.0075688503045068,-0.313794648747756,1,1,1
"Olfr1212",0.00761166909001767,-2.24803599276441,0.5,0.75,1
"Herc2",0.00761324391238624,0.195132738212538,1,1,1
"Etv3",0.00765480686213898,0.223117632510004,1,1,1
"Smg1",0.00768044131302389,0.254643411743729,1,1,1
"Sptan1",0.00771200952531542,0.157224939354102,1,1,1
"Srgn",0.00777079204339197,0.259957257381631,1,0.25,1
"Romo1",0.00781792643094235,0.125484672010869,1,1,1
"Swi5",0.00801686015444826,-0.370790573839676,1,1,1
"Dlg2",0.00804374748229555,-0.895743462525371,1,1,1
"Oga",0.00806750438832187,0.17062832438621,1,1,1
"Gapvd1",0.00808899051780477,0.203730785924639,1,1,1
"Scn8a",0.00815242518348173,0.274722168526479,1,1,1
"Prkx",0.00815737211338104,0.221309531652663,1,1,1
"Jak1",0.00819370341535689,0.168482863501435,1,1,1
"Med31",0.00820125657050638,-0.42535394285773,1,1,1
"Rfc2",0.00820181585524487,-0.488630227573493,1,1,1
"Larp4b",0.00824907204116839,0.274333988683706,1,1,1
"Cacna1b",0.00829611078791239,0.219331842685474,1,1,1
"Psme4",0.00833072079714905,0.172011858772849,1,1,1
"Olfr201",0.00834383966611284,-0.322801677053579,0.25,0.75,1
"Snrk",0.00840725313680945,0.18612034983094,1,1,1
"Rps3a1",0.00842657747484537,-0.272917782298562,1,1,1
"Cep19",0.00843870760019314,-0.455426783130509,1,1,1
"Cript",0.00848612978077097,-0.364073872243098,1,1,1
"Rpgr",0.00854812885354033,0.171418237508479,1,1,1
"Ccdc173",0.00856498602783719,0.274668410061415,1,1,1
"Rps20",0.00862802136144973,-0.259081740767061,1,1,1
"Arfgef1",0.0086507054283777,0.273043503889166,1,1,1
"Ppp4r2",0.00865938976688281,0.197903483867373,1,1,1
"Fmo5",0.00870444929206015,0.210419757996278,1,0.75,1
"Pdap1",0.00872127432911483,0.118657973275772,1,1,1
"Atg3",0.00872814622001722,-0.411065142569459,1,1,1
"Kdm6b",0.00876936309856803,0.237245730454944,1,1,1
"Nhs",0.00878676500555444,0.335706868570632,1,1,1
"Slc12a7",0.00881293477332442,0.359004979564078,1,1,1
"Ndufb6",0.00881469575816263,-0.238719050064564,1,1,1
"BC004004",0.00885684885842808,0.345550188285268,1,1,1
"Spock2",0.00886563605330679,0.135314359941148,1,1,1
"Omp",0.00886922411626834,0.0208610485639067,1,1,1
"Hprt",0.00887940831954343,-0.306788624925561,1,1,1
"Myh9",0.00889259381493958,0.17937363964773,1,1,1
"Cox14",0.00893739240569432,-0.454913806436236,1,1,1
"Hsbp1",0.0089404988854542,-0.333934720019447,1,1,1
"Abcb9",0.00894265648859872,0.453710502707315,1,1,1
"Rpl37",0.00895940719280147,0.0772392031107527,1,1,1
"Rpl35a",0.00897466797615139,-0.287074938828027,1,1,1
"Trim66",0.00915542596359032,0.135219418610111,1,1,1
"Tecpr2",0.00919609177327352,0.50324388906215,1,1,1
"5031425E22Rik",0.00935724112887954,-0.365767212614577,1,1,1
"Ptges3",0.00937287129828082,-0.291041439139601,1,1,1
"Gk5",0.00938486765254178,0.101688412006068,1,1,1
"Stk26",0.0094379024157468,-0.347722226393941,1,1,1
"Rab39b",0.00947557539119506,-0.527634395908125,1,1,1
"Mrps7",0.00948295382825582,-0.409916017741149,1,1,1
"Kcna2",0.009491034517673,0.143350069176417,1,1,1
"Isyna1",0.00949789288964152,-0.517250421399463,0.75,1,1
"Yrdc",0.00952038289641403,-0.398652337428073,1,1,1
"Ubxn6",0.00952275495595484,-0.24691680945945,1,1,1
"Usp24",0.00959866048509228,0.266670862118758,1,1,1
"Gpx1",0.00960381935665505,0.238359816320562,1,0.75,1
"Sept9",0.00961584359416564,0.425528428066881,1,1,1
"Celf4",0.00962201906090158,-0.275016678814304,1,1,1
"Trps1",0.00970537467592339,0.225271213622914,1,1,1
"Gprc5c",0.00970909083176954,0.142011376094838,1,1,1
"Ndufa2",0.00980042277478383,0.0805986468681992,1,1,1
"Gm3892",0.00980595737007348,0.27381612719637,0.75,0.25,1
"Abcg1",0.00981148597092968,0.252681072545498,1,1,1
"Olfr1056",0.00981293140911893,0.890807387131074,0.5,0.25,1
"Ncoa1",0.00989109156079281,0.131727711241333,1,1,1
"Ndufs2",0.0099249403220954,-0.470156174250753,1,1,1
"Ube2e1",0.00999079168256247,-0.270195745839994,1,1,1
"Kcns3",0.00999937364460928,-0.350395754122422,1,1,1
"Tardbp",0.0100062210202293,0.119421736296996,1,1,1
"E330020D12Rik",0.0100307093745449,-0.213014542161292,0.25,1,1
"Cenpb",0.010051675356586,-0.390549453469609,1,1,1
"Mdp1",0.0100545011220796,-0.416724954494553,1,1,1
"Dnttip1",0.0100715656479425,-0.492421409950563,1,1,1
"Eci2",0.0100810191914319,-0.402932304528056,1,1,1
"Trarg1",0.0100906736340806,0.130661130533377,1,1,1
"Txndc17",0.0101182409594792,-0.498607045813645,1,1,1
"Glg1",0.0101241549830681,0.234450596112086,1,1,1
"Mbd3",0.0101580606962061,-0.455270456187597,1,1,1
"Atp1a2",0.0102333243415321,0.186213027859208,0.75,0.25,1
"Ube2v2",0.0102462077957769,-0.524675626226326,1,1,1
"Aven",0.0102894050444295,-0.423524604865378,1,1,1
"Txnl4a",0.0103080522098851,-0.411179812677161,1,1,1
"Cetn2",0.0103197653939893,0.102581777174834,1,1,1
"Usp34",0.0103245328612886,0.215652491273566,1,1,1
"Gstm1",0.0103792231924551,0.611469786755725,1,1,1
"Heg1",0.0103878185477339,0.291525126263737,1,1,1
"Med8",0.0103994692536035,-0.433942206480875,1,1,1
"Mcm9",0.0104350104084048,0.369844410778959,1,1,1
"Sdhd",0.0104992964312917,-0.383875430804206,1,1,1
"Prmt2",0.0105088487325819,-0.440282048383445,1,1,1
"Mef2b",0.0106678656773012,-0.402132814199052,1,1,1
"Ppp1r15b",0.0106721107305153,-0.240435030456889,1,1,1
"5330417C22Rik",0.0106888189338617,0.239873755350914,1,1,1
"Nfatc1",0.0106913077797242,0.155870770907512,1,1,1
"Rims3",0.0107114637178689,0.370981300057371,1,1,1
"Gigyf2",0.0109113838631707,0.325963677397046,1,1,1
"Pcdhb20",0.0109157737663581,0.366122594175183,1,1,1
