"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grik1",0.685085781919359,-0.401000809442942,0.25,0,1
"2410124H12Rik",0.685085781919359,-0.401000809442942,0.25,0,1
"2310043M15Rik",0.685085781919359,-0.401000809442942,0.25,0,1
"Lca5l",0.685085781919359,-0.401000809442942,0.25,0,1
"Ripk4",0.685085781919359,-0.401000809442942,0.25,0,1
"Dact2",0.685085781919359,-0.401000809442942,0.25,0,1
"Cacna1h",0.685085781919359,-0.401000809442942,0.25,0,1
"Ccdc78",0.685085781919359,-0.401000809442942,0.25,0,1
"Fbxl16",0.685085781919359,-0.401000809442942,0.25,0,1
"Gm50254",0.685085781919359,-0.401000809442942,0.25,0,1
"C230013L11Rik",0.685085781919359,-0.401000809442942,0.25,0,1
"Cbs",0.685085781919359,-0.401000809442942,0.25,0,1
"Cyp4f15",0.685085781919359,-0.401000809442942,0.25,0,1
"Slc25a27",0.685085781919359,-0.401000809442942,0.25,0,1
"Capn11",0.685085781919359,-0.401000809442942,0.25,0,1
"Dlk2",0.685085781919359,-0.401000809442942,0.25,0,1
"Ptk7",0.685085781919359,-0.401000809442942,0.25,0,1
"Gm49932",0.685085781919359,-0.401000809442942,0.25,0,1
"Tmem200c",0.685085781919359,-0.401000809442942,0.25,0,1
"Cdkl4",0.685085781919359,-0.401000809442942,0.25,0,1
"Chst9",0.685085781919359,-0.401000809442942,0.25,0,1
"Garem1",0.685085781919359,-0.401000809442942,0.25,0,1
"B930094E09Rik",0.685085781919359,-0.401000809442942,0.25,0,1
"Prob1",0.685085781919359,-0.401000809442942,0.25,0,1
"Pcdhga5",0.685085781919359,-0.401000809442942,0.25,0,1
"Pcdhgb4",0.685085781919359,-0.401000809442942,0.25,0,1
"Pcdhga10",0.685085781919359,-0.401000809442942,0.25,0,1
"Spry4",0.685085781919359,-0.401000809442942,0.25,0,1
"Gm3734",0.685085781919359,-0.401000809442942,0.25,0,1
"Rnf165",0.685085781919359,-0.401000809442942,0.25,0,1
"Cabp4",0.685085781919359,-0.401000809442942,0.25,0,1
"Zbtb3",0.685085781919359,-0.401000809442942,0.25,0,1
"Best1",0.685085781919359,-0.401000809442942,0.25,0,1
"Trpm3",0.685085781919359,-0.401000809442942,0.25,0,1
"Dmrt3",0.685085781919359,-0.401000809442942,0.25,0,1
"Mlana",0.685085781919359,-0.401000809442942,0.25,0,1
"Ankrd22",0.685085781919359,-0.401000809442942,0.25,0,1
"I830134H01Rik",0.685085781919359,-0.401000809442942,0.25,0,1
"Nkx2-3",0.685085781919359,-0.401000809442942,0.25,0,1
"Sec31b",0.685085781919359,-0.401000809442942,0.25,0,1
"Sema4g",0.685085781919359,-0.401000809442942,0.25,0,1
"Hspa12a",0.685085781919359,-0.401000809442942,0.25,0,1
"Zfp300",0.685085781919359,-0.401000809442942,0.25,0,1
"Slc6a14",0.685085781919359,-0.401000809442942,0.25,0,1
"Gpc3",0.685085781919359,-0.401000809442942,0.25,0,1
"Fhl1",0.685085781919359,-0.401000809442942,0.25,0,1
"Eda",0.685085781919359,-0.401000809442942,0.25,0,1
"Rps6ka6",0.685085781919359,-0.401000809442942,0.25,0,1
"Dach2",0.685085781919359,-0.401000809442942,0.25,0,1
"Cldn34c1",0.685085781919359,-0.401000809442942,0.25,0,1
"Gprasp2",0.685085781919359,-0.401000809442942,0.25,0,1
"Trap1a",0.685085781919359,-0.401000809442942,0.25,0,1
"Spin2c",0.685085781919359,-0.401000809442942,0.25,0,1
"Frmpd4",0.685085781919359,-0.401000809442942,0.25,0,1
"Tmlhe",0.685085781919359,-0.401000809442942,0.25,0,1
"Klf4",0.685089026314459,0.160209115153806,1,1,1
"Exog",0.685191775006608,-0.36131185939228,0.75,0.667,1
"S1pr2",0.685403516316081,-0.302722554382831,0.75,1,1
"Mcm6",0.685426732261544,-0.401585400271059,0.75,1,1
"Alkbh4",0.685524173708626,-0.353807072861603,0.75,0.667,1
"Obscn",0.685633502592084,-0.356285112353702,0.75,0.333,1
"Asph",0.685715491649665,-0.179143778194786,0.75,1,1
"Phyhd1",0.685809406789532,-0.505128444051435,0.25,1,1
"B3galt5",0.685862199026055,-0.348431036587012,0.75,0.333,1
"Shfl",0.685870247672233,-0.361071713051041,0.75,0.667,1
"Eif1ax",0.685987376918948,-0.116314644621057,1,1,1
"Ccar1",0.686064151482688,0.356007200715954,1,1,1
"Chdh",0.68608265539038,-0.458582419207022,0.75,1,1
"Rgs2",0.686276052935781,0.170341939429383,1,1,1
"D6Wsu163e",0.686311627971133,-0.298108125990743,0.75,1,1
"Gtf2a1",0.686463300396458,-0.181159080157517,0.75,1,1
"Ociad2",0.686509158318361,-0.360029628939724,0.75,0.333,1
"Fam89a",0.686509158318361,-0.360029628939724,0.75,0.333,1
"Abhd5",0.686527422456069,-0.271102263837907,0.75,1,1
"Arl2",0.686531742208603,-0.2804787609631,0.75,1,1
"Brca2",0.686538881741902,-0.324317380446264,0.75,1,1
"Kansl3",0.686739708665063,-0.228061499574227,0.75,1,1
"Hcar2",0.6868469455753,-0.287594293932507,0.75,1,1
"Vipas39",0.686865844903835,-0.273646574877898,0.75,1,1
"Dcaf7",0.687029129941369,0.0902595037604201,1,1,1
"Dubr",0.687112718551071,-0.317867291012517,0.75,1,1
"Haus7",0.68719119492088,-0.28650462874276,0.75,1,1
"Amer1",0.68724761334594,-0.335372641634929,0.75,1,1
"Mfn2",0.687263778141372,0.184267760906753,1,1,1
"Cip2a",0.687439743607847,-0.355805206100482,0.75,0.333,1
"C230066G23Rik",0.687473902429968,-0.356772239566441,0.5,0.667,1
"Hist1h3a",0.687493879082751,-0.360759875987857,0.75,0.333,1
"Tsen54",0.687628716008529,-0.319940427658062,0.75,1,1
"Tyw1",0.687676386852257,-0.427188195916037,0.75,1,1
"Ercc6",0.68787941754979,-0.303097469566535,0.75,1,1
"Cd300c",0.687898657655376,-0.18438332672215,0.75,1,1
"Slc25a44",0.687957782917745,-0.287588604486206,0.75,1,1
"Mmp11",0.687981278654277,-0.482925460827352,0.25,0.667,1
"Lrg1",0.687981278654277,-0.482925460827352,0.25,0.667,1
"Snap23",0.687996991269067,0.212007182150927,1,1,1
"Nmnat3",0.688062537798918,-0.325352683723094,0.75,1,1
"Tysnd1",0.688118798212467,-0.440868976995073,0.75,1,1
"Hcfc1",0.68817949518326,-0.19581090412245,0.75,1,1
"Ddx58",0.688236771088186,-0.384772876731728,0.75,1,1
"Abca9",0.688323905747403,0.100084398203761,1,1,1
"Dda1",0.688337745155002,0.312429626813624,1,1,1
"Serinc5",0.688380413765212,-0.295380095090451,0.75,1,1
"Nup35",0.688411244531696,-0.454117754386806,0.75,1,1
"Tlr9",0.688556938287167,-0.499996502289827,0.5,1,1
"Pign",0.688775043729114,-0.298159748557775,0.75,1,1
"Uba3",0.68890876581647,-0.269212093545019,0.75,1,1
"Lacc1",0.689136529576379,-0.193051192483486,0.75,1,1
"Card10",0.689226177595113,-0.498149113955359,0.5,1,1
"Rab4b",0.689337792073105,-0.123886503452542,1,1,1
"Ap3s2",0.689374556442042,-0.283782545493595,0.75,1,1
"Fmo6",0.689403504693462,-0.394172393136601,0.25,0.333,1
"Cfap65",0.689403504693462,-0.394415807758992,0.25,0.333,1
"Sele",0.689403504693462,-0.393116120350294,0.25,0.333,1
"Gm9903",0.689403504693462,-0.394415807758992,0.25,0.333,1
"Mt3",0.689403504693462,-0.393116120350294,0.25,0.333,1
"Fcsk",0.689403504693462,-0.394415807758992,0.25,0.333,1
"Sec23b",0.689479629151336,-0.244604420567073,0.75,1,1
"Ctc1",0.689480770362392,-0.434762756001977,0.75,1,1
"Cnnm2",0.689507796863858,-0.359231763093131,0.5,0.333,1
"Bet1",0.689517533617323,-0.220988000449905,0.75,1,1
"Cnn2",0.689677495843741,0.163782537194966,1,1,1
"Thap2",0.689689991042312,-0.241006057595234,0.75,1,1
"Plcb1",0.689753351813679,-0.323561176719853,0.75,1,1
"Naa35",0.689867250592859,-0.0277117887383757,1,1,1
"Zfp644",0.689900896769919,-0.107641174565476,1,1,1
"Zc3h15",0.689914580677341,0.146096788152712,1,1,1
"Hic2",0.689932439719144,-0.351715227853097,0.75,1,1
"Zfp579",0.690017735298845,-0.358769363822322,0.5,0.333,1
"Gm36161",0.690075585220267,-0.33627492238956,0.75,1,1
"Bag4",0.69018752024942,-0.29558467434708,0.75,1,1
"Gnpat",0.690242839601078,-0.278919833218539,0.75,1,1
"Gmcl1",0.690310645424846,-0.280165850536551,0.75,1,1
"Gm21781",0.690339415909665,-0.354034980399608,0.75,0.667,1
"Prtn3",0.690348210690452,-0.352406054830264,0.75,1,1
"Map2k1",0.69037546978114,-0.187961031432762,0.75,1,1
"D730003I15Rik",0.690537113186558,-0.266372492720476,0.75,1,1
"Rora",0.69058817652233,-0.328432736177856,0.75,1,1
"Rgs19",0.690713107306477,0.077099256325604,1,1,1
"Vars",0.690779745650282,-0.196954084599794,0.75,1,1
"Tnfaip1",0.690831147270878,0.0435554842955226,1,1,1
"Hist1h4c",0.690990675444332,-0.348684389842728,0.75,0.667,1
"Rad51b",0.691014775085398,-0.362835718808387,0.75,0.667,1
"Mfge8",0.691027771544622,-0.314694555019194,0.75,1,1
"Cdkn2aipnl",0.691179341534202,-0.411463317756964,0.75,1,1
"Zfp438",0.691234681018898,-0.325059577269645,0.75,0.667,1
"Nuak1",0.69131871259985,-0.358751856839912,0.5,0.333,1
"Uba7",0.691399744781843,-0.248827054131018,0.75,1,1
"Cnep1r1",0.691411911603875,0.034206392495538,1,1,1
"Derl2",0.691439758889252,-0.188753187571011,0.75,1,1
"Pdpr",0.691580749243757,-0.305186798037148,0.75,1,1
"D130062J10Rik",0.691630013138403,-0.339506722266238,0.75,0.667,1
"Nck1",0.691691877168425,-0.217378569079669,0.75,1,1
"Tsta3",0.691718435800214,-0.237925656925146,0.75,1,1
"Elavl3",0.6920609944395,-0.511068920860556,0.5,0.333,1
"Gm5617",0.6921926140087,0.0905169773142624,1,1,1
"Pip4k2c",0.692216300379526,-0.260723516081716,0.75,1,1
"Bank1",0.692242012694001,-0.339162140874393,0.75,0.667,1
"Tbc1d31",0.69228344518983,0.528093532936349,1,1,1
"Mrps25",0.69250167665489,-0.381625139296763,0.75,1,1
"Tmem220",0.6925143712814,-0.356347274001184,0.75,0.667,1
"Vegfc",0.692688048595058,-0.506621575615253,0.25,0.667,1
"Cpd",0.692756764952264,-0.243554930078481,0.75,1,1
"Aldh9a1",0.692783053320469,0.331472382752304,1,1,1
"Rbks",0.692864607097309,-0.265125102711732,0.75,1,1
"Snx13",0.692982918376717,-0.255058434497792,0.75,1,1
"Ctnnal1",0.693077474743906,-0.499433602123549,0.75,0.667,1
"Zbtb1",0.693089061743571,-0.219274460926379,0.75,1,1
"Cd36",0.693142999168517,-0.195543801430643,0.75,1,1
"Ap2s1",0.693213524164054,0.564308252696074,1,1,1
"Hist1h2bj",0.693305371946506,-0.363193920940162,0.75,0.333,1
"Mak16",0.693328725068921,-0.102617470193788,1,1,1
"Cep131",0.693362024111218,-0.333195019914922,0.75,0.667,1
"Cope",0.693442916776164,-0.14321831361981,1,1,1
"Zfp971",0.693444181445002,-0.319260048964501,0.75,1,1
"Gpsm3",0.693562372876239,0.355134531371792,1,1,1
"1110035H17Rik",0.693636690108055,-0.493615761974332,0.75,0.667,1
"0610010F05Rik",0.69365812470579,-0.295921457086546,0.75,1,1
"Xpo1",0.693820917747312,-0.183676284308634,0.75,1,1
"Stt3a",0.693840897133342,0.0835407489220955,1,1,1
"Sumo1",0.69387661803849,0.145398952491032,1,1,1
"Mdn1",0.693877318070849,0.131337506189784,1,1,1
"Anapc13",0.694171428786851,0.0177983852656082,1,1,1
"Vwa5a",0.694292792083286,0.425137968340174,1,1,1
"Ash2l",0.694301913120472,-0.396985799102126,0.75,1,1
"Abtb2",0.694370988848985,-0.359319957222809,0.75,0.333,1
"Cdh5",0.694437265075444,-0.34482146358738,0.75,0.667,1
"Proser1",0.69449275888809,-0.25177761459425,0.75,1,1
"Plekhg5",0.694507571502381,-0.498612379503318,0.5,1,1
"Vps41",0.694633956999973,-0.203018381247889,0.75,1,1
"Exosc5",0.694641993133565,-0.111199428320255,1,1,1
"Gmeb2",0.694678296978787,-0.311879846504382,0.75,1,1
"Parp11",0.69481545388339,0.183234565781035,1,1,1
"Snapin",0.694836212227952,-0.245603307815981,0.75,1,1
"Fam185a",0.694853825423352,-0.359684328340595,0.75,0.333,1
"Adat2",0.694989068891394,-0.29842878769309,0.75,1,1
"Mocs1",0.695127948734221,-0.469399716123382,0.75,1,1
"Gm20559",0.695178011436276,-0.21044847752952,0.75,1,1
"Txndc15",0.695300860058955,-0.187178257986306,0.75,1,1
"Efl1",0.695333791326319,-0.26907467527448,0.75,1,1
"Lman2",0.695365055971,0.119626849531988,1,1,1
"Mid1",0.695411111840015,-0.274431237533746,0.75,1,1
"Pcsk7",0.695493789154378,0.0272838256059508,1,1,1
"Senp8",0.695494736335592,-0.348904315890935,0.75,0.667,1
"Hist1h2bm",0.695495937613932,-0.36411702382867,0.75,0.667,1
"Aox2",0.695755799773567,-0.500341756708432,0.75,0.667,1
"Milr1",0.695772037753354,0.399317249685426,1,1,1
"Zfp395",0.695787453674455,-0.311117736532298,0.75,1,1
"Galnt7",0.695971937418117,-0.229686965386297,0.75,1,1
"Dennd1a",0.696071693083982,-0.249947515550166,0.75,1,1
"Prdx4",0.696250733453681,0.399720207622208,1,1,1
"Cfdp1",0.696296072701833,0.0672577953219148,1,1,1
"Cog8",0.696367019612812,0.151662784103187,1,1,1
"Mtch2",0.696515612790612,-0.181354156701036,0.75,1,1
"Ap1g1",0.696849058460906,0.0993665680544525,1,1,1
"Slc16a14",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Hc",0.696865574807743,-0.396245362216834,0.5,0.333,1
"6430573P05Rik",0.696865574807743,-0.396001947594443,0.5,0.333,1
"C630043F03Rik",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Rspo1",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Gm29367",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Samd11",0.696865574807743,-0.396245362216834,0.5,0.333,1
"Cfap69",0.696865574807743,-0.396245362216834,0.5,0.333,1
"Akr1b8",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Tulp3",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Fbxo27",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Gm45151",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Dync2h1",0.696865574807743,-0.396245362216834,0.5,0.333,1
"Dock6",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Scn3b",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Bbof1",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Zfp707",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Pard6g",0.696865574807743,-0.396001947594443,0.5,0.333,1
"Gal",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Itm2a",0.696865574807743,-0.394945674808136,0.5,0.333,1
"Prdm16",0.69688397447765,-0.483939446055726,0.25,1,1
"Med29",0.696939663155161,-0.0767850922654864,1,1,1
"Gm26930",0.697043142561644,-0.364961802346996,0.75,0.333,1
"Foxm1",0.697043142561644,-0.364961802346996,0.75,0.333,1
"AV356131",0.697043142561644,-0.364961802346996,0.75,0.333,1
"Ftsj1",0.697181869002553,-0.477379970036677,0.75,1,1
"Gm5141",0.697209994565579,-0.348237349347041,0.75,0.667,1
"Edc4",0.697245774645146,-0.269721095957089,0.75,1,1
"Galt",0.697265162840673,0.161844855828187,1,1,1
"Rcl1",0.697409833719813,-0.427091006424067,0.75,1,1
"Mospd2",0.697535019736584,-0.383192101999081,0.75,1,1
"Mgst1",0.69773279088129,-0.19391922915299,0.75,1,1
"Cds1",0.69773547064381,-0.442360839483519,0.75,1,1
"Plpbp",0.697760333290546,0.114198101882837,1,1,1
"Nmrk1",0.697773230628498,-0.322668453590702,0.75,1,1
"Pcbp3",0.697842887944406,-0.364842030425108,0.75,0.667,1
"Abcc10",0.697842887944406,-0.364842030425108,0.75,0.667,1
"Mrps35",0.698203153143375,-0.398902981706177,0.75,1,1
"Cry2",0.698264426725707,-0.341287301267959,0.75,0.667,1
"Mettl9",0.698319992488208,-0.217786575823159,0.75,1,1
"Map2k7",0.698363975574437,-0.242040274280192,0.75,1,1
"Flnb",0.69847821687513,-0.265051248320639,0.75,1,1
"Pten",0.698601397804842,0.400948453113852,1,1,1
"Nceh1",0.698665645529294,0.0912772800153999,1,1,1
"Trim13",0.69871568987815,-0.362592951243091,0.75,0.333,1
"Fxn",0.698893444814969,0.0545893066950012,1,1,1
"Cd27",0.699041437984142,-0.326763832966997,0.75,1,1
"Arhgef40",0.699516415080986,-0.272357928929848,0.75,1,1
"Rchy1",0.699808237294913,0.078696659803776,1,1,1
"Prpsap1",0.700001451098968,0.120540401604311,1,1,1
"Map4k2",0.700133422808953,-0.261824327632931,0.75,1,1
"Gm44777",0.700211465450124,-0.355466377206702,0.75,1,1
"Commd7",0.700298366911065,-0.343392436205464,0.75,1,1
"1110002J07Rik",0.700302297002617,-0.346683069297267,0.75,1,1
"Pigl",0.700331148585023,-0.363354491625962,0.75,1,1
"Tmem164",0.700349502001551,0.159165169395893,1,1,1
"Fam221b",0.700363868999769,-0.482692715443259,0.25,1,1
"Topors",0.700465393207044,0.112582597732604,1,1,1
"Cul2",0.700478816045803,-0.259155545255308,0.75,1,1
"Fry",0.700524281405582,-0.407028392704122,0.75,1,1
"Arhgef11",0.700541100054022,-0.423114279297432,0.75,1,1
"Spock2",0.700562377954063,-0.497448422416429,0.5,1,1
"Raph1",0.700583199325822,-0.384188033339888,0.75,1,1
"Rpap2",0.700642078063732,-0.318285628020547,0.75,1,1
"Bcdin3d",0.700706811263136,-0.322468647711891,0.75,0.667,1
"Pla2g4a",0.700813574153894,-0.246716276872263,0.75,1,1
"Ints8",0.700878257033595,-0.299943576803273,0.75,1,1
"Scfd1",0.700947646053611,-0.360189318838094,0.75,1,1
"Qrich1",0.700992948827295,0.616185337657318,1,1,1
"Slc25a13",0.701057825459593,-0.272812052169677,0.75,1,1
"Oma1",0.701275409484873,-0.420116928078127,0.75,1,1
"Vamp2",0.701504483039452,-0.379649856873136,0.75,1,1
"Atp1a1",0.701583265435225,0.196615457855088,1,1,1
"Cog4",0.701846704778027,-0.272821028563581,0.75,1,1
"Ctsf",0.701879786620114,-0.495976977155041,0.5,1,1
"Mphosph8",0.701965625739545,0.342008254809316,1,1,1
"Adhfe1",0.702026936232883,-0.40286581545033,0.25,0,1
"Kcnq5",0.702026936232883,-0.40286581545033,0.25,0,1
"Gpr45",0.702026936232883,-0.40286581545033,0.25,0,1
"Dnah7b",0.702026936232883,-0.40286581545033,0.25,0,1
"Hecw2",0.702026936232883,-0.40286581545033,0.25,0,1
"Aox1",0.702026936232883,-0.40286581545033,0.25,0,1
"Aox4",0.702026936232883,-0.40286581545033,0.25,0,1
"Apol7d",0.702026936232883,-0.40286581545033,0.25,0,1
"Plcd4",0.702026936232883,-0.40286581545033,0.25,0,1
"Stk36",0.702026936232883,-0.40286581545033,0.25,0,1
"Traf3ip1",0.702026936232883,-0.40286581545033,0.25,0,1
"Pm20d1",0.702026936232883,-0.40286581545033,0.25,0,1
"Etnk2",0.702026936232883,-0.40286581545033,0.25,0,1
"Prelp",0.702026936232883,-0.40286581545033,0.25,0,1
"Fmod",0.702026936232883,-0.40286581545033,0.25,0,1
"Platr1",0.702026936232883,-0.40286581545033,0.25,0,1
"Lgr6",0.702026936232883,-0.40286581545033,0.25,0,1
"Lmod1",0.702026936232883,-0.40286581545033,0.25,0,1
"4930596I21Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Brinp2",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm37362",0.702026936232883,-0.40286581545033,0.25,0,1
"Gpr161",0.702026936232883,-0.40286581545033,0.25,0,1
"Olfml2b",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm10522",0.702026936232883,-0.40286581545033,0.25,0,1
"Casq1",0.702026936232883,-0.40286581545033,0.25,0,1
"Olfr16",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm38037",0.702026936232883,-0.40286581545033,0.25,0,1
"Cr2",0.702026936232883,-0.40286581545033,0.25,0,1
"Meig1",0.702026936232883,-0.40286581545033,0.25,0,1
"Bend7",0.702026936232883,-0.40286581545033,0.25,0,1
"Gpr158",0.702026936232883,-0.40286581545033,0.25,0,1
"Il1f9",0.702026936232883,-0.40286581545033,0.25,0,1
"Snhg7os",0.702026936232883,-0.40286581545033,0.25,0,1
"Sardh",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm13421",0.702026936232883,-0.40286581545033,0.25,0,1
"Barhl1",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm14488",0.702026936232883,-0.40286581545033,0.25,0,1
"AI182371",0.702026936232883,-0.40286581545033,0.25,0,1
"Olfr368",0.702026936232883,-0.40286581545033,0.25,0,1
"Neb",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm13572",0.702026936232883,-0.40286581545033,0.25,0,1
"Pla2r1",0.702026936232883,-0.40286581545033,0.25,0,1
"Gad1os",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm26558",0.702026936232883,-0.40286581545033,0.25,0,1
"Agbl2",0.702026936232883,-0.40286581545033,0.25,0,1
"Large2",0.702026936232883,-0.40286581545033,0.25,0,1
"Pamr1",0.702026936232883,-0.40286581545033,0.25,0,1
"Ankrd63",0.702026936232883,-0.40286581545033,0.25,0,1
"Ppp1r14d",0.702026936232883,-0.40286581545033,0.25,0,1
"Fbn1",0.702026936232883,-0.40286581545033,0.25,0,1
"Adra2b",0.702026936232883,-0.40286581545033,0.25,0,1
"Oxt",0.702026936232883,-0.40286581545033,0.25,0,1
"Ism1",0.702026936232883,-0.40286581545033,0.25,0,1
"Vsx1",0.702026936232883,-0.40286581545033,0.25,0,1
"Dusp15",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm16751",0.702026936232883,-0.40286581545033,0.25,0,1
"Matn4",0.702026936232883,-0.40286581545033,0.25,0,1
"BC046401",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm11464",0.702026936232883,-0.40286581545033,0.25,0,1
"1200007C13Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Pard6b",0.702026936232883,-0.40286581545033,0.25,0,1
"Spo11",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm14391",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm14418",0.702026936232883,-0.40286581545033,0.25,0,1
"Il7",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm38335",0.702026936232883,-0.40286581545033,0.25,0,1
"Bhlhe22",0.702026936232883,-0.40286581545033,0.25,0,1
"Mannr",0.702026936232883,-0.40286581545033,0.25,0,1
"Fgf2",0.702026936232883,-0.40286581545033,0.25,0,1
"Pcdh10",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm6209",0.702026936232883,-0.40286581545033,0.25,0,1
"Lhfp",0.702026936232883,-0.40286581545033,0.25,0,1
"Erich6",0.702026936232883,-0.40286581545033,0.25,0,1
"Sucnr1",0.702026936232883,-0.40286581545033,0.25,0,1
"B430305J03Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Vmn2r4",0.702026936232883,-0.40286581545033,0.25,0,1
"Platr10",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm6525",0.702026936232883,-0.40286581545033,0.25,0,1
"Fcrl5",0.702026936232883,-0.40286581545033,0.25,0,1
"Pear1",0.702026936232883,-0.40286581545033,0.25,0,1
"S100a3",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm43773",0.702026936232883,-0.40286581545033,0.25,0,1
"Adamtsl4",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm43463",0.702026936232883,-0.40286581545033,0.25,0,1
"Gm43846",0.702026936232883,-0.40286581545033,0.25,0,1
"Ndst3",0.702026936232883,-0.40286581545033,0.25,0,1
"4930534D22Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Wdr63",0.702026936232883,-0.40286581545033,0.25,0,1
"4930555A03Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Platr9",0.702026936232883,-0.40286581545033,0.25,0,1
"4930509K18Rik",0.702026936232883,-0.40286581545033,0.25,0,1
"Plppr1",0.702026936232883,-0.40286581545033,0.25,0,1
"Fsd1l",0.702026936232883,-0.40286581545033,0.25,0,1
"Frrs1l",0.702026936232883,-0.40286581545033,0.25,0,1
"Ptpn3",0.702026936232883,-0.40286581545033,0.25,0,1
