"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030326","embryonic limb morphogenesis",116,0.559761939356239,1.53351701477109,0.000255273604357279,0.00379317666919039,0.00273618802955015,4724,"tags=47%, list=25%, signal=36%","Mecom/Grhl2/Bcl2l11/Frem2/Bmpr1a/Ski/Tgfb2/Ece1/Runx2/Trp63/Notch1/Ttbk2/Pbx1/Lrp5/Tulp3/Gnaq/Dync2h1/Mbnl1/Lrp6/Cplane1/Gli3/Chd7/Fras1/Tbc1d32/Rdh10/Med1/Notch2/Gpc3/Bmp7/Fgfr1/Map3k20/Cyp26b1/Smarca4/Ptch1/Ift140/Dicer1/Nipbl/Flvcr1/Psen1/Wnt9a/Tfap2a/Aff3/Lmbr1/Fzd6/Ctnnb1/Lnpk/Rarb/C2cd3/Sp8/Rpgrip1l/Gli2/Fbxw4/Megf8/Gna12/Pbx2"
"GO:0035113","embryonic appendage morphogenesis",116,0.559761939356239,1.53351701477109,0.000255273604357279,0.00379317666919039,0.00273618802955015,4724,"tags=47%, list=25%, signal=36%","Mecom/Grhl2/Bcl2l11/Frem2/Bmpr1a/Ski/Tgfb2/Ece1/Runx2/Trp63/Notch1/Ttbk2/Pbx1/Lrp5/Tulp3/Gnaq/Dync2h1/Mbnl1/Lrp6/Cplane1/Gli3/Chd7/Fras1/Tbc1d32/Rdh10/Med1/Notch2/Gpc3/Bmp7/Fgfr1/Map3k20/Cyp26b1/Smarca4/Ptch1/Ift140/Dicer1/Nipbl/Flvcr1/Psen1/Wnt9a/Tfap2a/Aff3/Lmbr1/Fzd6/Ctnnb1/Lnpk/Rarb/C2cd3/Sp8/Rpgrip1l/Gli2/Fbxw4/Megf8/Gna12/Pbx2"
"GO:0090497","mesenchymal cell migration",56,0.649997505070386,1.66276725120169,0.000259119687499411,0.0038293756330234,0.00276229996162189,3305,"tags=43%, list=18%, signal=35%","Sema3f/Lama5/Sema3e/Phactr4/Sema3d/Edn1/Kitl/Sema3c/Sema4c/Sema4a/Coro1c/Sema4b/Smo/Pax6/Pax3/Fn1/Bmp7/Sema5a/Acvr1/Hif1a/Efnb1/Sema3a/Tpbg/Ankrd11"
"GO:2000181","negative regulation of blood vessel morphogenesis",104,0.572419718673349,1.55116540806353,0.000259618686984637,0.0038293756330234,0.00276229996162189,2080,"tags=27%, list=11%, signal=24%","Epha2/Klf4/Serpine1/Thbs1/Sema3e/Slc12a2/Ngfr/Nf1/Tgfb2/Sparc/Spred1/Foxj2/Stat1/Rela/Ago1/Tcf4/Spry2/Cxcl10/Epn2/Mecp2/Sema4a/Gtf2i/Sulf1/Atf2/Adamts1/Rock2/Sh2b3/Epn1"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",226,-0.390145116472977,-1.52997421077297,0.000258474103548525,0.0038293756330234,0.00276229996162189,974,"tags=25%, list=5%, signal=24%","Uqcc3/Ndufa10/Atp1b1/Ndufa2/Ndufa9/Galk1/Rhoa/Ola1/Ndufs6/Bad/Nme1/Ndufc1/Tspo/Eif6/Nupr1/Ndufs2/Ndufs4/Ndufa6/Hspa8/Ndufa5/Gpi1/Bpgm/Ndufv1/Ndufs8/Ndufa7/Ier3/Pkm/Ndufs5/Ndufa12/Tmsb4x/Sdhb/Ndufv3/Ndufa13/Ndufs7/Ndufs3/Ndufb4/Ndufa11/Ndufa8/Ndufb9/Ndufb3/Fis1/Ndufab1/Ndufv2/Ndufb5/Ndufb7/Ran/Ndufb11/Ndufb6/Aldoa/Pgam1/Ndufb10/Nme2/Ndufb8/Gapdh/Ndufc2/Eno1"
"GO:0018105","peptidyl-serine phosphorylation",196,0.515954574902351,1.46088203048132,0.000276948935456361,0.00407500903074909,0.00293948632047878,4892,"tags=50%, list=26%, signal=37%","Clk1/Smg1/Met/Ulk1/Egfr/Eif4g1/Braf/Rictor/Mapk8/Hipk3/Bcl2/Phip/Ripk1/Tnks1bp1/Ttbk2/Atm/Prkx/Fnip1/Smad7/Mark2/Gpd1l/Dock7/Spry2/Mapk12/Ikbkb/Wnk1/Pkd1/Ern1/Prkce/Cab39/Atr/Nek6/Tfrc/Map3k12/Cd44/Gsk3a/Lmtk2/Tgfbr1/Pikfyve/Akt2/Clspn/Irgm1/Uhmk1/Dyrk1a/Lats1/Raf1/Prkdc/Ptgs2/Mapkapk2/Ogt/Mapk14/Ikbke/Eif2ak3/Pde4d/Araf/Tnks/Hipk2/Mark3/Gadd45a/Igtp/Prkcd/Rptor/Pak1/Tlk2/Pak2/Nrxn1/Prkca/Mapkapk3/Cdk2/Bag4/Prkaa1/Nsd1/Cav1/Akt3/Mknk1/Rps6kb1/Axin1/Mtor/Nck1/Isl1/Arrb1/Ercc6/Akap9/Dmd/Rassf2/Irgm2/Ppm1f/Akt1/Cdk5/Tbk1/Prkd2/Cdk5r1/Inpp5k/Morc3/Grk2/Ilk/Cnksr3/Fnip2"
"GO:0035050","embryonic heart tube development",77,0.603418902549761,1.6030328984831,0.000279226166574638,0.00408302332945954,0.00294526739268005,4607,"tags=51%, list=25%, signal=38%","Hes1/Tead1/Yap1/Mib1/Edn1/Ece1/Notch1/Rbpj/Pcnt/Mical2/Kdm2a/Lrp6/Pkd2/Nckap1/Smo/Tmem94/Med1/Vangl2/Notch2/Smad3/Tgfbr2/Cited2/Slc8a1/Arl13b/Dvl1/Acvr1/Foxc1/Hif1a/Psen1/Dll1/Nphp3/Setdb2/Ctnnb1/Srf/Invs/C2cd3/Dvl2/Sufu/Megf8"
"GO:0072080","nephron tubule development",88,0.58904627232091,1.57406123032819,0.000279529014911487,0.00408302332945954,0.00294526739268005,3468,"tags=40%, list=18%, signal=33%","Vegfa/Six4/Hes1/Lama5/Yap1/Irx3/Dlg1/Bcl2/Prom1/Notch1/Pbx1/Stat1/Eya1/Pkd1/Pkd2/Gli3/Cd44/Sox9/Smo/Wnt7b/Six1/Notch2/Gpc3/Maged1/Jag1/Hs3st3b1/Ptch1/Npnt/Kif26b/Wwtr1/Dll1/Mtss1/Lzts2/Six2/Hs2st1"
"GO:1901343","negative regulation of vasculature development",105,0.57127223310008,1.55076251714167,0.000278436466506091,0.00408302332945954,0.00294526739268005,2080,"tags=27%, list=11%, signal=24%","Epha2/Klf4/Serpine1/Thbs1/Sema3e/Slc12a2/Ngfr/Nf1/Tgfb2/Sparc/Spred1/Foxj2/Stat1/Rela/Ago1/Tcf4/Spry2/Cxcl10/Epn2/Mecp2/Sema4a/Gtf2i/Sulf1/Atf2/Adamts1/Rock2/Sh2b3/Epn1"
"GO:0009913","epidermal cell differentiation",195,0.510865556947807,1.44630249546226,0.000286257927826783,0.00415108484255803,0.00299436320699469,3474,"tags=38%, list=18%, signal=31%","Epha2/Klf4/Errfi1/Hes1/Grhl2/Fgfr3/Dsp/Jag2/Yap1/Ppl/Pou3f1/Klf7/Clic4/Pkp1/Esrp1/Plec/Numa1/Tgfb2/Trp63/Notch1/Rbpj/Evpl/Irf6/Bcl11b/Slc4a7/Scrib/Lamc1/Nfkbiz/Bcr/St14/Flnb/Exph5/Slitrk6/Gak/Lats2/Alg10b/Palld/Pax6/Med1/Lats1/Cux1/Sec24b/Rock2/Ncoa3/Ptgs2/Fgfr1/Jag1/Fosl2/Ercc3/Sod1/Cyp26b1/Smarca4/Sav1/Rest/Extl3/Ptch1/Pls1/Grhl1/Tgm1/Mycl/Elmod3/Ovol1/Ptgs1/Foxc1/Vdr/Spink5/Sgpp1/Ercc2/Dll1/Krt16/Casp3/Csta1/Tfap2a/Krt80"
"GO:0050867","positive regulation of cell activation",354,0.471261002774229,1.36177346071317,0.000285665509042334,0.00415108484255803,0.00299436320699469,3676,"tags=27%, list=20%, signal=22%","H2-Ab1/B2m/Egr3/Irs2/Hes1/Brd2/Flna/Ephb2/Nr4a3/Abl2/Jak2/Thbs1/Il6st/Efnb2/Rif1/Axl/Bcl2/H2-Aa/Slc7a1/Ep300/Il33/Kitl/Peli1/Smarca2/Ap3d1/Lyst/Zfp609/Trp53bp1/Nfkbiz/Bcl6/Nsd2/Abl1/Gli3/Il1rl2/Mmp14/Tfrc/Itpkb/Slc39a10/Arid1a/Pdpn/Socs5/Cd74/Traf6/H2-Eb1/Kmt5b/Smo/Ptprj/Zmiz1/Irgm1/Arid2/Runx1/Prkdc/Malt1/Msh2/Flot2/Fbxo38/Ephb4/Fgfr1/Cebpa/Ephb6/Stat6/Cyld/Tgfbr2/Cd27/Smarca4/Foxo3/Sirpa/Tirap/Opa1/Lgals8/Cd276/Ap3b1/Brd7/Ambra1/Dock8/Cbfb/Efnb1/Rara/Tyk2/Irf1/Hsph1/Rps6ka1/Ppp2r3c/Tnip2/Lgals9/Paxip1/Brd4/Nck2/Icosl/Pbrm1/Tlr4/Prkaa1/H2-DMb1/Socs1/Cav1/Klhl22/Shb"
"GO:0043434","response to peptide hormone",459,0.460263780234467,1.33256123713053,0.000285094178024249,0.00415108484255803,0.00299436320699469,5080,"tags=44%, list=27%, signal=33%","Epha2/Irs2/Errfi1/Fgfr3/Prkci/Ephb2/Sirt1/Nr4a3/Ptprf/Met/Jak2/Kit/Ide/Cat/Sp1/Ephb3/Egfr/Egr2/Insr/Axl/Shoc2/Igf1r/Braf/Pik3ca/Tgfbr3/Pld1/Sorl1/Tcf12/Stat3/Edn1/Ddr1/Scnn1a/Egr1/Phip/Stat1/Lrp5/Mbd5/Rela/Iqgap1/Sik2/Erbb2/Ncoa2/Btg1/Socs7/Eif4ebp2/Nr3c2/Kdm6a/Dag1/Lpin2/Tns2/Nr4a1/Sos2/Pik3r1/Nfkb1/Enpp1/Myo1c/Ikbkb/Sos1/Eef2k/Creb1/Vps13c/Cpeb2/Inppl1/Crk/Src/Cyfip1/Nr4a2/Srebf1/Ndel1/Fgfr2/Map3k7/Kank1/Gsk3a/Cry2/Bcar1/Tbc1d4/Adcy6/Ptpre/Foxo1/Capn1/Sorbs1/Tsc1/Ptprj/Pax6/Cd2ap/Akt2/Atp2a2/Nucb2/Gpt/Raf1/Smad3/Prkdc/Rock2/Sort1/Gcnt1/Bmp7/Ephb4/Ptgs2/Fgfr1/Ncoa5/Igfbp5/Kat2b/Ogt/Stat6/Cad/Sesn2/Mapk14/Chuk/Ankrd26/Pld2/Pxn/Zfp106/Trpv4/Opa1/Pdpk1/Slc9a1/C2cd5/Scap/Uso1/Zfp592/Lonp1/Epha4/Zbed3/Shc1/Osbpl8/mt-Cytb/Slc27a4/Prkcd/Tyk2/Tnfsf10/Irf1/Pak1/Ptk2/Irs1/Mdm2/Myo5a/Prkca/Mfn2/Ncoa1/Ahcyl1/Lyn/Rap1gds1/Cdk2/Prkaa1/Socs1/Lpin1/Mertk/Pik3r3/Insig1/Slc27a1/Cav1/Akt3/Rbm4/Ncl/Rps6kb1/Epha1/Mtor/Nck1/Apc/Rb1/Pik3r2/Agtrap/Stk11/Ctnnb1/Zdhhc7/Sesn3/Scly/Plcd1/Pck2/Pid1/Wdtc1/Sgcb/Areg/Ptpra/Akt1/Ptpn11/Epha7/Esrra/Inpp5k/Zfp36l1/Ccnd3/Mst1r/Foxo4/Sco1/Alpl/Stat5a/Kbtbd2/Grk2/Rps6kb2/Epm2aip1/Stxbp4/Gpld1/Ace/Khk/Eif2b4/Ghr/Rock1/Star/Rangap1/Gjb2/Slc2a1/Stat5b"
"GO:0001570","vasculogenesis",83,0.587413065449251,1.56113943231398,0.000291001693728045,0.00419963595408963,0.0030293852958083,4771,"tags=45%, list=25%, signal=33%","Epha2/Setd2/Hdac7/Yap1/Tgfbr3/Itgav/Spred1/Notch1/Tiparp/Sgpl1/Enpp1/Fgfr2/Smo/Wnt7b/Ptprj/Zmiz1/Emp2/Fgfr1/Rapgef2/Xdh/Brpf1/Tgfbr2/Cited2/Smarca4/Rin2/Wars2/Ptk2/Paxip1/Pbrm1/Cav1/Cul7/Ctnnb1/Zfp950/Heg1/Zfp36l1/Amot/Fbxw7"
"GO:0002819","regulation of adaptive immune response",207,0.503070453246919,1.42603006452284,0.000290319936888237,0.00419963595408963,0.0030293852958083,3458,"tags=26%, list=18%, signal=21%","H2-Q7/H2-K1/B2m/Arid5a/C3/Brd2/Ephb2/Rc3h1/Sirt1/Jak2/Rif1/Rc3h2/H2-D1/Dennd1b/Trpm4/H2-Q6/Ep300/Ahr/Il33/H2-T22/Trp53bp1/Nfkbiz/Smad7/Fzd5/Bcl6/Nsd2/H2-Q4/Tfrc/Cd44/Map3k7/Supt6/Socs5/Cd74/Traf6/Kmt5b/Otud5/Malt1/Msh2/Fbxo38/Tap2/Stat6/Ppp3cb/Opa1/Tnfaip3/Mr1/Tyk2/Irf1/Susd4/Paxip1/Brd4/Zc3h12a/Muc4/Prkaa1"
"GO:0060996","dendritic spine development",135,0.549944379683689,1.52188467670092,0.000296664077028355,0.00427111104200153,0.00308094347435139,3757,"tags=41%, list=20%, signal=33%","Ptprd/Tiam1/Ephb2/Cdkl5/Crebbp/Acsl4/Ephb3/Caprin2/Arc/Ngfr/Arid1b/Ptprs/Mapk6/Zmynd8/Dip2a/D16Ertd472e/Sipa1l1/Dnm1l/Tanc2/Eef2k/Mecp2/Mfn1/Uba6/Baiap2/Pdlim5/Kalrn/Dlg4/Slc30a1/Srgap2/Ppp1r9a/Adam10/Grn/Itsn1/Cpeb3/Dvl1/Opa1/Afdn/Slc9a6/Epha4/Iqsec1/Psen1/Fmr1/Caprin1/Pak1/Pak2/Pak3/Mfn2/Dlg5/Shank1/Ngef/Nck2/Pbrm1/Ube3a/Nr3c1/Myo5b/Mtor"
"GO:0023061","signal release",491,0.451398974784117,1.30739359790636,0.000298479933409678,0.00428699818439008,0.00309240358091072,4925,"tags=36%, list=26%, signal=27%","Nr1d1/Slc38a2/Tgm2/Myh9/Irs2/Tiam1/F2rl1/Sirt1/Igfbp3/Ano1/Ltbp4/Jak2/Tcf7l2/Acsl4/Egfr/Rab11fip1/Chrm3/Braf/Nf1/Klf7/Nisch/Abca1/Per2/Edn1/Anxa7/Itpr1/Trpm4/Tardbp/Lrp5/Lrp1/Erc1/Abcc4/Kcnh1/Ptbp1/Syn3/Dnm1l/Midn/Oga/Fto/Scrib/Htt/Nr4a1/Gnaq/Nadk/Acvr2a/Tmem132a/Mctp2/Creb1/Prkce/F2r/Pclo/Chd7/Git2/Rab11fip2/Pfkfb2/Srebf1/Adam17/Cry2/Kdm5b/Sptbn2/Unc13b/Foxo1/Ncoa6/Kalrn/Efr3a/Atp2a2/Slc30a1/Nucb2/Runx1/Raf1/Snx4/Smad2/Mcu/Ppp1r9a/Rab3gap1/Ptgs2/Tcirg1/Fgfr1/Madd/Slc16a2/Cpt1a/Wls/Slc6a9/Nrg1/Arhgef7/Rab11fip3/Stim1/Ppp3cb/Itsn1/Trpv4/Kpna4/Rest/Glul/Pde1c/Ptpn23/Ppard/Dvl1/Grik5/Ctbp2/Rhot1/Ensa/Synj1/Vamp1/Mafa/Osbpl2/Slc8b1/Tbc1d1/Ptgs1/P2ry1/Lrrc8a/Vdr/Stxbp1/Rab8b/Sidt2/Clock/Hif1a/Cdk16/Snx19/Lin7c/Psen1/Fmr1/Stxbp5/Rptor/Ildr1/Stx19/Pak1/Irs1/Myo5a/Nrxn1/Slc18a2/Prkca/Mfn2/Lyn/Map2k6/Stxbp5l/Efna5/Rbm4/Ptges/Isl1/Fbxl20/Npff/Arrb1/Inha/Tm7sf3/Prepl/Eipr1/Plcd1/Sox4/Pck2/Hcfc1/Myb/Stx4a/Sytl4/Git1/Rab3a/Osbp/Doc2g/Ptpn11/Tspoap1/Ppt1/Prkcg/Vsnl1/Ndufaf2/C2cd2l/Stxbp2/Napb/Snap29/Rfx3/Stxbp4/Smad4/Htr1b/Gpld1/Ube2q1/Nlgn2/Pfkm"
"GO:0060348","bone development",213,0.503791852494016,1.43192893852707,0.00029930518833252,0.00428861576996453,0.00309357041775266,3596,"tags=33%, list=19%, signal=27%","Plxnb1/Tgm2/Fgfr3/Por/Timp3/Thbs1/Smad5/Ski/Foxn3/Cfh/Akap13/Sparc/Runx2/Bmpr2/Lrp5/Slc10a7/Itgb6/Tulp3/Ano6/Tjp2/Lox/Glg1/Lrrk1/Enpp1/Lrp6/Nsd2/Asxl2/Inppl1/Gli3/Sh3pxd2b/Mmp14/Ltbp3/Src/Tapt1/Fgfr2/Map3k7/Trip11/Slc38a10/Sox9/Bbx/Sulf1/Bmpr1b/Atf2/Notch2/Fosl2/Mapk14/Hspg2/Tgfbr2/Cited2/Cyp26b1/Trpv4/Nfix/Foxp1/Opa3/Mef2d/Setdb1/Foxc1/Rara/Galnt3/Snx10/Mbtps2/Papss2/Mapk11/Ankrd11/Fam20c/Nab1/Tfap2a/Map2k6/Insig1/Ext1"
"GO:0072577","endothelial cell apoptotic process",58,0.634415686226662,1.63369209883983,0.000302912898155394,0.00432999957505739,0.00312342240778309,3894,"tags=34%, list=21%, signal=27%","Pdcd4/Serpine1/Prkci/Abl2/Thbs1/Braf/Hipk1/Bmpr2/Map3k5/Ano6/Abl1/Foxo3/Plcg1/Pdpk1/Sema5a/Tnfaip3/Tnip2/Rgcc/Krit1/Pak4"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",193,0.513281082559823,1.45365894462959,0.000304875931982743,0.00433745474863392,0.00312880015801128,3383,"tags=24%, list=18%, signal=20%","Ptprd/Plxnb2/Fat2/Klf4/Myadm/Cdh1/Ptprf/Cxadr/Dsg2/Celsr1/Tenm2/Ptprs/Itga3/Cx3cl1/Alcam/Nectin1/Dsc2/Tgfb2/Celsr2/Lrrc4c/Pcdh17/Dsc3/Cldn4/Tenm3/Robo1/Wnk1/L1cam/Adgrl1/Tenm4/Palld/Adgrl3/Sdk2/Taok2/Cldn7/Mapk14/Nrg1/Tgfbr2/Cdh13/Ptpn23/Acvr1/Il1rap/Tnfaip3/Nrxn1/Pcdh19/Lgals9/Cldn12"
"GO:0040013","negative regulation of locomotion",309,0.486271085893299,1.40071920420626,0.00030486414865128,0.00433745474863392,0.00312880015801128,3753,"tags=33%, list=20%, signal=27%","Eppk1/Trib1/Myh9/Sema3f/Klf4/Ptpru/Serpine1/Cdh1/Igfbp3/Thbs1/Ngfr/Braf/Tgfbr3/Nf1/Bmpr1a/Ctnna1/Clic4/Nisch/Lrch1/Stat3/Cx3cl1/Bcl2/Trp53inp1/Spred1/Notch1/Zmynd8/Lrp1/Il33/Adgrg1/Scai/Nr2f2/Jup/Dag1/Bcr/Robo1/Arrdc3/Tpm1/Mecp2/Mia3/Coro1c/Crk/Abhd2/Plxna3/Ptprg/Adipor2/Kank1/Sin3a/Cd74/Sap130/Tgfbr1/Ptprj/Hdac5/Sulf1/Arid2/Srgap2/Rnf20/Adam15/Nedd9/Igfbp5/Jag1/Ogt/Ptprk/Rabgef1/Ing1/Nrg1/Clasp1/Cited2/Arid4a/Mcc/Cnn2/Foxo3/Stk26/Ptpn23/Ppard/Clasp2/Slit2/Sema5a/Abr/Afdn/Brms1l/Epha4/Gadd45a/Card10/Osbpl8/Sema3a/Ptk2/Krt16/Tcaf1/Gna13/Phldb2/Dlg5/Patz1/Adarb1/Rgcc/Dlc1/Sp100/Tet1/Krit1/Cav1/Ccdc125/Srgap3/Epha1/Dpysl3"
"GO:0060412","ventricular septum morphogenesis",42,0.678064285627791,1.6707351430462,0.000312103570934056,0.00441224322136388,0.00318274842925691,2753,"tags=48%, list=15%, signal=41%","Hes1/Tgfbr3/Bmpr1a/Tgfb2/Notch1/Bmpr2/Rbpj/Smad7/Robo1/Lrp6/Nsd2/Fgfr2/Tgfbr1/Vangl2/Fzd1/Tgfbr2/Cited2/Sav1/Slit2/Acvr1"
"GO:0021675","nerve development",81,0.590386802846638,1.56606737563352,0.000311578336638523,0.00441224322136388,0.00318274842925691,4012,"tags=44%, list=21%, signal=35%","Lrig1/Sema3f/Six4/Hes1/Fgfr3/Ephb2/Egr2/Ngfr/Nav2/Edn1/Plxna1/Ece1/Dag1/Gli3/Chd7/Plxna3/Slitrk6/Unc13b/Sulf1/Six1/B4galnt1/Tcirg1/Cited2/Atp8b1/Dicer1/Epha4/Sema3a/Adarb1/Tfap2a/Naglu/Ext1/Col25a1/Lrig2/Isl1/Afg3l2/Ctnnb1"
"GO:0001942","hair follicle development",105,0.569959726447448,1.54719961664963,0.000312332271901132,0.00441224322136388,0.00318274842925691,4141,"tags=49%, list=22%, signal=38%","Pum2/Lama5/Egfr/Celsr1/Ngfr/Nf1/Bcl2/Numa1/Tgfb2/Trp63/Notch1/Rbpj/Rela/Mysm1/Zdhhc21/Lncpint/Lamc1/Sos1/Fzd3/Trpc4ap/Fgfr2/Tnfrsf19/Sox9/Smo/Ldb1/Vangl2/Runx1/Trps1/Ptgs2/Igfbp5/Nom1/Sox21/Sav1/Ppard/Dicer1/Acvr1b/Psen1/Pias4/Ercc2/Nsun2/Myo5a/Prss8/Naglu/Ext1/Fzd6/Cd109/Tmem79/Apc/Lgr4/Ctnnb1/Edar"
"GO:0030238","male sex determination",12,0.852814668169251,1.68762100690626,0.000322024558013569,0.0045385100471327,0.00327383033957343,2215,"tags=67%, list=12%, signal=59%","Six4/Insr/Igf1r/Ar/Map3k4/Sf1/Sox9/Ptgdr"
"GO:0007254","JNK cascade",190,0.508826090916485,1.4397461502191,0.00032316419891467,0.0045439302548329,0.0032777401778753,4360,"tags=42%, list=23%, signal=33%","Mecom/Trib1/Pdcd4/F2rl1/Egfr/Igf1r/Mapk8/Hipk3/Edn1/Ccdc88c/Mapk6/Taok1/Ripk1/Per1/Map3k5/Itch/Xiap/Rb1cc1/Sh3rf1/Nfkb1/Mapk12/Ltbr/Dvl3/Crk/Map3k12/Ankrd6/Map3k7/Traf6/Mink1/Tnfrsf19/Mfhas1/Wnt7b/Rapgef1/Tlr3/Atf2/Smad3/Taok2/Nphs1/Nlk/Irak1/Map3k20/Mapk14/Cyld/Mapkbp1/Taok3/Cd27/Mdfic/Sirpa/Trpv4/Tirap/Map3k1/Fgd4/Hipk2/Gadd45a/Mdfi/Fktn/Map2k7/Hacd3/Ptk2/Cracr2a/Gps2/Zmynd11/Mapk11/Stk3/Map2k6/Tlr4/Aida/Stradb/Axin1/Map4k2/Map2k3/Map2k4/Dusp10/Ercc6/Edar/Dusp3/Fzd10/Dvl2/Nox1/Rassf2"
"GO:0086005","ventricular cardiac muscle cell action potential",26,0.740946507567988,1.69475521520126,0.000326220725120559,0.0045655728459896,0.00329335194711674,1017,"tags=31%, list=5%, signal=29%","Dsp/Dsg2/Dlg1/Dsc2/Trpm4/Nedd4l/Jup/Gpd1l"
"GO:0030514","negative regulation of BMP signaling pathway",48,0.653846071149508,1.6468635238497,0.000326194711698225,0.0045655728459896,0.00329335194711674,4038,"tags=48%, list=21%, signal=38%","Skil/Gpr155/Crim1/Tcf7l2/Twsg1/Ski/Sorl1/Notch1/Smad7/Abl1/Smurf2/Smurf1/Lrp2/Fzd1/Lemd3/Tob1/Hipk2/Dand5/Cav1/Mtmr4/Vwc2/Trim33/Lemd2"
"GO:2000027","regulation of animal organ morphogenesis",77,0.60193303434482,1.59908556503819,0.000328645534028195,0.00457259568352384,0.0032984178340159,2288,"tags=32%, list=12%, signal=29%","Vegfa/Six4/Cdh1/Met/Ngfr/Bmpr1a/Edn1/Runx2/Rbpj/Ar/Robo1/Pax9/Ntn4/Sox9/Smo/Frs2/Sulf1/Six1/Vangl2/Sec24b/Bmp7/Maged1/Fgfr1/Btbd7/Cited2"
"GO:0060993","kidney morphogenesis",88,0.586344046126323,1.56684028744416,0.000329001982546664,0.00457259568352384,0.0032984178340159,3468,"tags=41%, list=18%, signal=34%","Vegfa/Six4/Hes1/Lama5/Irx3/Dlg1/Bcl2/Pbx1/Stat1/Ahr/Prkx/Eya1/Pkd1/Pkd2/Gli3/Fras1/Cd44/Sox9/Smo/Wnt7b/Six1/Vangl2/Gpc3/Gcnt1/Bmp7/Maged1/Hs3st3b1/Ptch1/Npnt/Kif26b/Wwtr1/Tshz3/Nphp3/Lzts2/Six2/Hs2st1"
"GO:0045765","regulation of angiogenesis",268,0.485112770318251,1.39354588686308,0.000327785848278566,0.00457259568352384,0.0032984178340159,4014,"tags=31%, list=21%, signal=24%","Hk2/Tgm2/Vegfa/Epha2/Klf4/Serpine1/C3/Sirt1/Thbs1/Sema3e/Sp1/Slc12a2/Cemip2/Ngfr/Nf1/Ago2/Stat3/Tgfb2/Sparc/Spred1/Foxj2/Gab1/Stat1/Rela/Ago1/Tcf4/Btg1/Jup/Spry2/Cxcl10/Wnk1/Abl1/Epn2/Mecp2/Ets1/Sema4a/Nras/Gtf2i/Sulf1/Tlr3/Add1/Erap1/Atf2/Runx1/Adamts1/Rock2/Sh2b3/Emp2/Hyal1/Epn1/Itgb1/Tgfbr2/Stim1/Grn/Pxn/Glul/Plcg1/Pdpk1/Sema5a/Wars2/Tnfrsf12a/Hipk2/Foxc1/Tjp1/Gadd45a/Shc1/Hif1a/Dll1/Adrb2/Prkca/Zc3h12a/Rgcc/Sp100/Krit1/Akt3/Epha1/Isl1/Gata6/Smoc2/Pak4/Ctnnb1/Sash1"
"GO:0042490","mechanoreceptor differentiation",76,0.602536213435803,1.59751013399289,0.000335404404973379,0.00463559830705777,0.00334386444496445,2668,"tags=33%, list=14%, signal=28%","Hes1/Fgfr3/Jag2/Esrp1/Alms1/Notch1/Rbpj/Slc4a7/Scrib/Slitrk6/Trip11/Alg10b/Vangl2/Cux1/Sec24b/Fgfr1/Tsku/Jag1/Atp8b1/Sod1/Rest/Pls1/Mycl/Elmod3/Dicer1"
"GO:0030198","extracellular matrix organization",281,0.483757795352197,1.39314047610734,0.000336616228013334,0.00463559830705777,0.00334386444496445,4410,"tags=32%, list=23%, signal=25%","Col17a1/Col7a1/Lamb3/Olfml2a/Abl2/Ltbp4/Lamb2/Tgfbr3/Nf1/Nfkb2/Ddr1/Tgfb2/Pbxip1/Notch1/Lox/Lamc1/Colgalt1/B4galt1/Dag1/Spint1/Abl1/Lama1/Mia3/Ets1/Sh3pxd2b/Mmp14/Ntn4/Cflar/Pdpn/Col4a5/Scara3/Tgfbr1/Sox9/Ric1/Sulf1/Matn4/Fn1/Smad3/Adamts1/Antxr1/Nphs1/Itgb1/Hspg2/Adamtsl1/Col16a1/Clasp1/P4ha1/Smarca4/Megf9/Lemd3/Lcp1/Clasp2/Thsd4/Sema5a/Atxn1l/Npnt/Foxc1/Antxr2/Fktn/Ercc2/Ptk2/Mmp15/Tfip11/Selenon/Apbb2/Phldb2/Plod2/Nphp3/Mpzl3/Rgcc/Tfap2a/Plod3/Ext1/Cav1/Pmp22/Fkrp/Col4a6/Wdr72/Smoc2/Rb1/Fscn1/Matn2/Vipas39/Adamts10/Col8a1/Papln/Nox1/Tgfbi/Slc2a10/Flrt2"
