"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gfpt1",0.502291439366965,0.131078017463534,1,1,1
"Atf7",0.502513963065303,0.167992259760827,1,1,1
"Sntg1",0.50253034416817,0.079052189455596,1,0.25,1
"Rhebl1",0.502591455103403,0.125208927811336,1,1,1
"Dus2",0.502597923582259,-0.102710152985728,1,1,1
"Rock2",0.502682279906547,0.17960874977685,1,1,1
"Hmgcll1",0.502755243567813,0.117203288883035,1,0.75,1
"Lonp2",0.502869029769112,0.0866368817621849,1,1,1
"Fbxw4",0.5029561664685,0.029182342292791,1,1,1
"Ccl22",0.503079339717487,0.0229780123616077,0.5,0,1
"Olfr1391",0.503079339717487,0.0229780123616077,0.5,0,1
"Slfn9",0.503079339717487,0.0229780123616077,0.5,0,1
"Ifi27l2a",0.503079339717487,0.0229780123616077,0.5,0,1
"Rtel1",0.503129664266974,0.0855505229573412,1,1,1
"Pcdhga10",0.503319298066649,0.131979361943402,1,1,1
"C630043F03Rik",0.50337851709017,0.0546286893089021,1,1,1
"Kif1b",0.503390183525798,0.124896788578814,1,1,1
"Clk3",0.503519861290102,0.200061193716552,1,1,1
"Erbb3",0.503551863406825,0.0497625437294813,0.75,0.5,1
"Gm35021",0.503746876845392,0.059430073246058,1,1,1
"Zfp791",0.503862992725007,0.0736157763288401,1,0.75,1
"Gm16142",0.503986354272258,0.0345563728500762,0.5,0.25,1
"Plcxd3",0.504034397364286,0.116995032008854,1,1,1
"Ralgapb",0.504105516485034,0.209332182934305,1,1,1
"Xpo4",0.504110172009238,0.183387676063304,1,1,1
"Hes6",0.504110749027848,0.0125178055530641,1,1,1
"Nemp1",0.504213098765481,0.115758557566501,1,1,1
"Kcnab1",0.504459421438025,-0.0182123172327069,1,0.75,1
"Cd52",0.504694346767283,0.0640418941051379,1,0.5,1
"Ubac1",0.504759191990697,0.160911977536337,1,1,1
"Mocs3",0.504855614890689,0.129339157963831,1,1,1
"Wdr5b",0.504899232041667,0.107687227741841,1,1,1
"4932438A13Rik",0.504925665648628,0.20365608208304,1,1,1
"Nfx1",0.505154037178982,0.256931497599196,1,1,1
"2810410L24Rik",0.505306340824849,0.0351447123414383,1,0.75,1
"0610040B10Rik",0.505460592487791,0.00205010347458257,1,1,1
"Chpf2",0.505489045276894,0.165958823185728,1,1,1
"Zfp781",0.505524565533046,0.0270690613964566,0.75,0.5,1
"Mark2",0.505602903202991,0.22699138846721,1,1,1
"Bend7",0.505766285329046,0.129495135655545,1,1,1
"5330439K02Rik",0.505960467630134,0.131070465558314,1,1,1
"Ccdc169",0.505980965801658,0.0373495239761132,0.75,0.25,1
"Cndp2",0.505982800120823,0.022965094627966,1,1,1
"Numa1",0.506005018580511,0.132152225857087,1,1,1
"Gm15850",0.50601046397829,0.0283426351157243,1,0.75,1
"Ahcyl2",0.506018654721672,0.135545561978958,1,1,1
"Sertad2",0.506081432739836,0.0858390968984395,1,1,1
"Gne",0.506109081915667,0.0856727794330807,1,1,1
"Olfr417",0.506153518524688,0.355586298915985,0.75,0.5,1
"1700028E10Rik",0.506214453663435,0.141982309754726,1,1,1
"Tmx4",0.506329752480768,0.0374442579723699,1,1,1
"Gm15860",0.506359083568144,0.146618197318598,1,1,1
"Olfr849",0.506418631894549,-0.62128222918797,0.5,0.5,1
"Gm8251",0.506486724431969,-0.0195563464049826,1,0.75,1
"Arhgef33",0.506583112740218,0.106428800902544,1,1,1
"Elavl3",0.506637929903179,0.164692758452724,1,1,1
"Gm4356",0.506735265678096,-0.0551696809436462,1,1,1
"A430110L20Rik",0.506824341024293,0.0545250236630801,1,0.75,1
"Gzmm",0.506849461037435,0.0778189304649646,1,0.75,1
"Cdc34",0.50686949684015,0.186240040280289,1,1,1
"Gm28792",0.50698073121701,0.0742684612271749,1,0.5,1
"Gpr108",0.506985455620165,0.0171523019977854,1,1,1
"Btd",0.507065268955581,0.00964104258389997,1,1,1
"Mrps27",0.50729171205922,0.144866041015962,1,1,1
"C230013L11Rik",0.507387402041881,0.180803015442206,1,1,1
"Tspan6",0.507397466737866,0.165417987050926,1,1,1
"Atp2a2",0.507425317733602,0.226292653815453,1,1,1
"Rdh16",0.507650776060046,-0.0279136720137283,0.5,0.75,1
"Axin2",0.507655190394146,0.0736438325217401,1,1,1
"Ncaph",0.507714826391989,0.0348015337827614,0.5,0,1
"Gm16316",0.507714826391989,0.0348015337827614,0.5,0,1
"Gm47958",0.507714826391989,0.0348015337827614,0.5,0,1
"Gm13421",0.507869980611657,0.0725389810522714,1,1,1
"4932441J04Rik",0.508186769051991,0.0839498910002037,1,1,1
"Fbxo44",0.508313955579484,-0.0402995206292911,1,1,1
"Wdr83",0.508368006701176,-0.0213598146777869,1,1,1
"Zscan26",0.508403574707865,0.00141834063333268,1,1,1
"Nrsn1",0.508432533026638,0.0203826443737911,0.5,0.25,1
"Pik3c3",0.508493944433331,0.0912274723436528,1,1,1
"A730011C13Rik",0.50853764286044,0.0431806624328512,0.5,0.5,1
"Slc7a6",0.508625008779788,0.159634728815431,1,1,1
"Kdm2b",0.508678737752745,0.197062612501821,1,1,1
"Reep3",0.509072461858419,0.0705316854646995,1,1,1
"Tomm70a",0.509159726725351,0.0421726173629697,1,1,1
"1700026J14Rik",0.509290661631634,-0.0552882977591054,1,1,1
"Gm47882",0.509293720336584,0.0165256918642331,0.5,0.5,1
"D330050I16Rik",0.509372170268044,-0.010223585031665,1,1,1
"Pola1",0.509532153107886,0.0893502167354991,1,1,1
"Zmym5",0.509585916196259,0.140163619838735,1,1,1
"Nfkb1",0.509689916104384,0.0282856511822127,1,1,1
"Zfp667",0.509713155687077,0.166797021848573,1,1,1
"Thap8",0.509733712378228,0.0473355097568184,0.75,0.75,1
"Setd1b",0.509740145848563,0.183970701389113,1,1,1
"Mir670hg",0.509833955170458,0.0304114707832319,0.75,0.5,1
"Pnma3",0.50994462252023,0.0337717728350013,0.75,0.5,1
"Kifc1",0.509996430904523,-0.00170973392852347,0.5,0.75,1
"Asf1a",0.510011507331241,0.105978492991629,1,1,1
"Lama3",0.510021498996696,0.112304310412507,1,1,1
"1600014C10Rik",0.510026645703815,0.0966140995696996,1,1,1
"Tmem248",0.510220880013265,-0.00911726955985359,1,1,1
"Kifc5b",0.510421606314156,0.0479930363261576,1,0.5,1
"Rpp40",0.510485204118413,-0.0594203502442812,1,1,1
"Zkscan4",0.510496777282979,-0.0400294707342328,1,1,1
"Pidd1",0.510651943697752,0.0922115690798202,1,0.75,1
"Gm49169",0.510676579035499,0.04160255633666,0.75,0.25,1
"Gm20712",0.510893915985361,0.0525187197515411,1,1,1
"Nectin2",0.511004877028985,-0.0254817706718955,1,1,1
"B230398E01Rik",0.511121899827916,0.0379166999834775,0.75,0.25,1
"Hira",0.511176786041675,0.167522727581815,1,1,1
"Mr1",0.511196261985487,0.0133911750201574,0.5,0.5,1
"Pno1",0.511199106595379,0.123832416287969,1,1,1
"1700008O03Rik",0.51129779354752,-0.0522640578161586,0.25,0.5,1
"Kirrel3os",0.511312226544577,0.0279408407221526,0.75,0.25,1
"Rad51ap2",0.511538780750312,-0.0339368382103398,0.5,0.75,1
"Gm17638",0.511567201392469,0.0372818183077026,1,0.5,1
"Aptx",0.511575217166596,0.0582537815911467,1,1,1
"Prrg1",0.511678482408524,-0.0417239335032979,0.5,1,1
"1700028J19Rik",0.511772544465426,0.040829639888297,0.75,0.25,1
"Map2k3",0.511864158380851,0.148382514604569,1,1,1
"Kat14",0.512003090323445,0.105900088723707,1,1,1
"Gm13572",0.512070159513596,-0.0328075225400726,1,1,1
"Fam167a",0.51213567323012,0.138534214188187,1,1,1
"Resf1",0.512285501333921,0.0534953899708067,1,1,1
"Tmem51",0.512625686246963,0.082702397483257,1,0.75,1
"Top1mt",0.51262941165543,0.0792624319430366,1,0.75,1
"Bmf",0.512666640216382,0.104641798561987,1,0.75,1
"Ifi207",0.512685158142733,0.0322050767538256,0.75,0,1
"Olfr1043",0.512685158142733,0.0322050767538256,0.75,0,1
"Col9a3",0.512685158142733,0.0322050767538256,0.75,0,1
"Asap3",0.512685158142733,0.0322050767538256,0.75,0,1
"Tmem51os1",0.512685158142733,0.0322050767538256,0.75,0,1
"Loxl3",0.512685158142733,0.0322050767538256,0.75,0,1
"4930479D17Rik",0.512685158142733,0.0322050767538256,0.75,0,1
"Htra1",0.512685158142733,0.0322050767538256,0.75,0,1
"Olfr58",0.512685158142733,0.0322050767538256,0.75,0,1
"Kcnj16",0.512685158142733,0.0322050767538256,0.75,0,1
"Gm48001",0.512685158142733,0.0322050767538256,0.75,0,1
"Irf4",0.512685158142733,0.0322050767538256,0.75,0,1
"Ppara",0.512685158142733,0.0322050767538256,0.75,0,1
"Gypc",0.512685158142733,0.0322050767538256,0.75,0,1
"Abracl",0.512717649776841,0.0396642762184489,0.75,0.5,1
"Ctc1",0.512785395701438,0.107827224387387,1,1,1
"Alyref2",0.51297019431347,0.177495160939896,1,1,1
"Med12",0.512978243084877,0.186648764907468,1,1,1
"Fastkd1",0.513049994683173,0.179539001897415,1,1,1
"Tmem131l",0.51306883429513,-0.0430648280024668,1,1,1
"Ap4m1",0.513122168869198,0.224064744931291,1,1,1
"Ube2g2",0.513184284834443,0.12399503952424,1,1,1
"Mob3b",0.5133695591622,0.135227666194411,1,1,1
"Smarcd1",0.513445676628325,0.0531329763205029,1,1,1
"Usb1",0.513577169676535,0.156763888993593,1,1,1
"Med20",0.513623185676369,0.138408891928084,1,1,1
"Lig3",0.513625362794675,-0.0476919172182815,1,1,1
"Slc12a6",0.513646767836539,0.167660061080331,1,1,1
"Rae1",0.513727382149279,0.107966874295764,1,1,1
"Slc6a17",0.513729326348647,0.00554527638204722,1,1,1
"Wdr45",0.513882158827143,0.169665147973734,1,1,1
"Emilin2",0.513902032575207,-0.0710487933256605,1,1,1
"Tspan15",0.513908000685915,0.0287311256196836,0.75,0.75,1
"Casp7",0.513909431436247,0.0227105249203428,0.5,0,1
"Gm50414",0.513919296018523,0.0243860346094884,0.75,1,1
"Babam2",0.513977551081219,0.0385922124363983,1,1,1
"Poli",0.514066966109632,0.0563659820822306,1,1,1
"Gm15751",0.514176240416085,-0.0335707083541503,1,1,1
"Pex11g",0.514307903875138,0.0896078882158393,1,1,1
"Lpcat3",0.514337069869537,0.203609149488741,1,1,1
"Pdss2",0.514350387618728,0.126329793949588,1,1,1
"Igf2",0.514490331135787,0.0221901986515187,0.5,0,1
"Mat1a",0.514490331135787,0.0221901986515187,0.5,0,1
"C9",0.514490331135787,0.0221901986515187,0.5,0,1
"Epha3",0.514490331135787,0.0221901986515187,0.5,0,1
"Gpr34",0.514490331135787,0.0221901986515187,0.5,0,1
"Cmpk2",0.514539714885621,0.158178904277724,1,1,1
"Fgf22",0.514709441908933,-0.0540724305378057,0.5,0.75,1
"Fndc3b",0.514870278154275,0.143554720529648,1,1,1
"Ccni",0.514949747793858,0.103242992991414,1,1,1
"4930417O13Rik",0.515044403300031,0.0558062556269054,1,0.75,1
"Rpp14",0.515123288578113,0.190771232670412,1,1,1
"Gm12184",0.515289104281393,0.0387378234685947,1,0.5,1
"D830050J10Rik",0.515308669741994,0.0447978252544263,0.75,0.5,1
"Plxnb3",0.515343810702384,0.123767007062775,1,1,1
"Setmar",0.515404925082666,0.0560170689221513,1,1,1
"Rps6ka3",0.515906167563309,0.122552892406376,1,1,1
"Gm13524",0.515923168146461,-0.0264996395749733,1,1,1
"Gpr18",0.516131238766651,0.0324585857891613,0.75,0.25,1
"Brd8",0.516186957232639,0.152334076515982,1,1,1
"Shcbp1",0.516238365100426,-0.0413778077355669,0.5,0.75,1
"Slc49a4",0.516255605120329,0.17862500579544,1,1,1
"Rnft2",0.516333014949328,0.0933847422727092,1,1,1
"Ccdc50",0.516364244734318,-0.0552326402783119,1,1,1
"Prpf38b",0.516483708442471,0.0894479326219319,1,1,1
"Glyctk",0.516667793383312,0.0814308367128382,1,1,1
"Pcdhb19",0.516687905756808,0.0931992916859039,1,1,1
"Grb7",0.516766229972601,0.109465471796002,1,1,1
"Gm43400",0.516994291751632,0.0367731571458196,1,0.5,1
"Zfp184",0.517240764114846,0.0929339237907241,1,1,1
"Lhfpl2",0.517255878493682,0.0218546180921746,0.5,0.25,1
"Gm42696",0.517362018515059,-0.0493261938163048,0.5,0.75,1
"Rassf3",0.517527802276949,0.114157641588566,1,1,1
"Mrtfb",0.517546906076013,0.116394841795546,1,1,1
"Otub1",0.517554724831051,0.0450584186016785,1,1,1
"Nasp",0.517619950772587,0.0322994067780715,1,1,1
"Phkg1",0.517669121892232,0.0329491336650287,0.75,0.75,1
"Trim47",0.517724404435167,-0.105063234498443,0.75,1,1
"Rhbdl1",0.51790183987745,-0.0588620150873638,0.75,1,1
"Gm16133",0.518104893025036,0.0180891669773533,0.75,0.5,1
"Olfr1275",0.518183509396388,-0.453665174982061,0.75,0.25,1
"Olfr130",0.518201729292937,-0.265513659327005,0.75,0.5,1
"A830035O19Rik",0.51832991771396,-0.0640816782811415,1,1,1
"Golm1",0.518591897250165,0.146373261082727,1,1,1
"Gm41077",0.518693840587403,0.0495271084145323,0.5,0.25,1
"Ccdc91",0.518715345234493,0.178226427093264,1,1,1
"Nlrx1",0.518728104295885,0.0566736448051184,1,1,1
"Map2k6",0.51873559271346,0.0584878394329671,1,1,1
"Gigyf1",0.518765222236548,0.211902329269799,1,1,1
"Gm20163",0.518796210145201,0.0358806445840951,0.75,1,1
"Olfr628",0.519116022722026,0.0318668313618882,0.25,0,1
"Ndst1",0.51912146213069,0.0828537378776568,1,1,1
"Gm34655",0.519293992676482,0.0576355817552947,0.75,1,1
"Mtx1",0.519493955019682,0.014603735873729,1,1,1
"Lsm2",0.519613357007883,0.123148252582076,1,1,1
"C3",0.519659373201224,0.0351525169171025,0.75,0.25,1
"Usp37",0.519666141128182,0.234026617395532,1,1,1
"Gm44832",0.519689137936207,0.0221219595723716,0.5,0.25,1
"Atat1",0.519730867719732,0.00489966144736753,1,1,1
"Ythdf1",0.519732067520499,0.239907756459927,1,1,1
"Prune1",0.519746080375108,0.0903400332828872,1,1,1
"4930588G17Rik",0.519767654391251,0.0334233524932479,0.75,0.25,1
"Echdc3",0.519791415933458,-0.0221831379565551,1,1,1
"Iqsec2",0.519802620492901,0.20773378851526,1,1,1
"Rhbdd1",0.51998485875436,0.150710114157183,1,1,1
"Gm11149",0.520004187877626,0.0633023759699178,0.75,0.75,1
"Gm2814",0.520078883238214,-0.0235436974696626,0.25,0.25,1
"Mlycd",0.520303576549294,-0.0474422911520005,1,1,1
"Thsd7b",0.520313994155854,-0.0515828504455218,0.75,1,1
"Gm16541",0.520588582285296,0.0371396616647299,0.75,0.25,1
"Dnah7a",0.520604826110198,0.0144049586479387,1,1,1
"Olfr403",0.520732831176221,-0.18862389564491,0.5,0.5,1
"Cmc2",0.520802583540575,0.191134088917057,1,1,1
"Gm17029",0.520992387574109,-0.0142917725821381,0.25,0.5,1
"1010001B22Rik",0.521034509781261,-0.0478472876708094,0.75,1,1
"Acap2",0.521068643559718,0.0779080303815839,1,1,1
"Hist1h2ac",0.521084067849921,0.0771809184980978,1,1,1
"Gm16867",0.521120593364122,0.0299595858516211,1,0.75,1
"Fibp",0.52120576285747,-0.0630410990835681,1,1,1
"Ttc39c",0.521245358581606,0.0684231173548755,0.75,1,1
"Jade3",0.521369513321142,0.0778912772085227,1,1,1
"Myo7a",0.521605510401377,0.0907394343225643,1,1,1
"Thyn1",0.521887888164224,0.0563293538929838,1,1,1
"Tceal5",0.521996297025727,0.0259602085772832,1,0.5,1
"Lsm14b",0.522153099545514,0.0491951393365664,1,1,1
"Gm30082",0.522232195323505,0.0574364367223281,1,1,1
"Olfr1323",0.522232258945071,-0.59776356701054,0.75,0.5,1
"Fam214b",0.522303419661396,0.0548311672936252,1,1,1
"Slc16a13",0.522311537845054,0.0251809593151002,0.5,0.25,1
"Pdlim7",0.522387123962994,0.0555181615376534,0.75,0.75,1
"Paf1",0.522408372311154,0.2255107863068,1,1,1
"A430078I02Rik",0.522531250066976,0.0336531332905055,0.75,0.5,1
"Oxr1",0.522616466602229,0.0956375795699186,1,1,1
"Gcnt7",0.52262403900957,0.229713168648783,1,1,1
"Hivep1",0.522691413526837,0.186296182029212,1,1,1
"9430018G01Rik",0.522700531864958,0.015742854770751,0.5,0.5,1
"BC006965",0.522786561083479,-0.0348605348943158,0.75,0.25,1
"Anapc1",0.522802482851293,0.15293969222755,1,1,1
"5430416N02Rik",0.522851318224714,0.039544661968157,1,1,1
"Lrrc57",0.52285187093719,0.154948043219161,1,1,1
"Bmp6",0.522861591585851,0.0793626824289824,1,1,1
"4930426I24Rik",0.523268552243319,0.0603238514702715,1,0.5,1
"Krt90",0.523351138039796,0.12829644387649,1,1,1
"Gm47450",0.523389001629942,-0.0217507336438001,0.5,0.5,1
"Morc4",0.523389001629942,-0.0217507336438001,0.5,0.5,1
"Gm10369",0.523403962423925,0.0371131954981423,0.75,0.5,1
"E2f5",0.523483789088325,0.165746686908006,1,1,1
"Zfp68",0.523564489882301,0.245217754530315,1,1,1
"Ankdd1a",0.523679960081937,-0.0108630561787799,1,0.75,1
"Mis18a",0.523722135068907,0.0623928330264103,1,0.75,1
"Bbs2",0.523834549954794,0.167902423037855,1,1,1
"Gm43604",0.523849943093639,0.0287312057382947,0.75,0.5,1
"Ak4",0.523894858287111,0.043995543009244,0.75,0.25,1
"Tgfbr3l",0.523900364119914,0.0214754925676683,0.75,0.5,1
"Cemip",0.523900828864539,0.103659148438301,1,1,1
"Mtmr9",0.524414561500497,0.0982409605250705,1,1,1
"Nle1",0.524465704561958,-0.0711679072065916,1,1,1
"Fam168b",0.52447310080869,0.12103781860453,1,1,1
"Gm46367",0.524549649782787,0.0377377914660268,0.5,0.25,1
"Lrriq4",0.524727231629821,0.0635211632919037,1,1,1
"Olfr716",0.525088138544033,-0.233225899432055,0.75,0.5,1
"Doc2g",0.525213185150349,-0.0223324001227176,0.75,0.75,1
"Spryd4",0.525245902181664,0.0374859617711578,1,1,1
"Selenoo",0.525293566651117,0.16000625029855,1,1,1
"Arhgap20",0.52533256166321,0.0471566147446687,1,0.75,1
"Gm11696",0.525429124551411,-0.0539600974328502,1,1,1
"Olfr95",0.525799052650253,0.52713783652882,0.5,0.5,1
"Adrb2",0.526014173102291,0.0336807275891167,1,0.25,1
"Gm15708",0.526048446816283,-0.0185433796286238,1,1,1
"Tatdn3",0.526072218444846,0.1412642944154,1,1,1
"Gm35611",0.526110140604671,-0.0631157548237855,1,1,1
"Pon3",0.526132294102213,0.0378934768228362,1,1,1
"B130055M24Rik",0.526214684954893,0.110650870438375,1,1,1
"Vmn2r1",0.526275767570395,-0.021442090533067,0.5,0.5,1
"Tmem173",0.526335020734563,0.000787727133869209,0.5,0.25,1
"Satb1",0.526390663161256,0.100431693253533,1,1,1
"Stk33",0.526539447984311,0.0393660245476715,1,0.5,1
"Rprd1b",0.526542559617229,0.173921416090117,1,1,1
"BC043934",0.526758620205119,0.0636443172994743,0.75,1,1
"Cwc22",0.526840959967975,0.0895324190775031,1,1,1
"Zcwpw2",0.526842455833635,0.0316794865799239,0.75,0.25,1
"Decr2",0.527109852548544,0.150436154927893,1,1,1
"Gm20675",0.527137717461145,-0.0336950388953026,0.75,1,1
"Mrgbp",0.527193111740344,0.160997731798466,1,1,1
"Gm29675",0.52727142637848,0.032703694912126,1,0.5,1
"Slc39a8",0.527321359197675,0.00052168945743114,0.5,0.25,1
"Zscan25",0.527322713413445,0.0588569384858673,1,0.5,1
"Dbi",0.527395672743753,-0.0100087238544521,1,1,1
"Magee2",0.527431868357198,0.0213345758296042,0.5,0.25,1
"Myd88",0.527458557219625,0.122358741553746,1,1,1
"Pnpla3",0.527558593668161,0.0669851779834167,1,0.5,1
"Cdr2l",0.527578460843171,0.108259269805371,1,1,1
"Dach1",0.527617039728509,0.0651717191691807,1,1,1
"Tmem74b",0.527797810292755,0.158972382620296,1,1,1
"1110059E24Rik",0.527852735927332,0.223131475841519,1,1,1
"Map4k5",0.528038302948955,0.162439324348741,1,1,1
"Tmco6",0.528046092280329,-0.00724332723594623,1,1,1
"Fem1c",0.528131432060198,0.153711093826878,1,1,1
"Ccdc14",0.528145760973765,0.0665971872233195,1,1,1
"Nupr1l",0.528188596225314,0.156602091970546,1,1,1
"Tsga10",0.528433992599813,0.102146358959962,1,1,1
"Klf15",0.528559961863271,-0.0387705068899296,0.75,1,1
"Syt2",0.528601285366064,0.0241753695119427,0.75,0,1
"Gm26871",0.528601285366064,0.0241753695119427,0.75,0,1
"Ppp2r2cos",0.528601285366064,0.0241753695119427,0.75,0,1
"Flt3",0.528601285366064,0.0241753695119427,0.75,0,1
"Trbc2",0.528601285366064,0.0241753695119427,0.75,0,1
"AI467606",0.528601285366064,0.0241753695119427,0.75,0,1
"Ces1h",0.528601285366064,0.0241753695119427,0.75,0,1
"1700082M22Rik",0.528601285366064,0.0241753695119427,0.75,0,1
"Gm32281",0.528601285366064,0.0241753695119427,0.75,0,1
"Rab32",0.528601285366064,0.0241753695119427,0.75,0,1
"Unc45b",0.528601285366064,0.0241753695119427,0.75,0,1
"Sap30bpos",0.528601285366064,0.0241753695119427,0.75,0,1
"Notum",0.528601285366064,0.0241753695119427,0.75,0,1
"Gm30409",0.528601285366064,0.0241753695119427,0.75,0,1
"Nynrin",0.528601285366064,0.0241753695119427,0.75,0,1
"Gfra2",0.528601285366064,0.0241753695119427,0.75,0,1
"Tmem71",0.528601285366064,0.0241753695119427,0.75,0,1
"Tnfrsf13c",0.528601285366064,0.0241753695119427,0.75,0,1
"Gykl1",0.528601285366064,0.0241753695119427,0.75,0,1
"4833407H14Rik",0.528601285366064,0.0241753695119427,0.75,0,1
"H2al1b",0.528601285366064,0.0241753695119427,0.75,0,1
"Gm42670",0.528756967360914,0.0609062889811716,1,0.75,1
"Zfp707",0.52878211251958,0.138780949052521,1,1,1
"Lysmd3",0.528848965829936,0.24389477509563,1,1,1
"Gm16299",0.528878481027773,0.00760192098731349,1,1,1
"Hebp1",0.528879754958171,0.0101751082608919,0.75,0.25,1
"Plekha4",0.528885048005134,0.0556091628044735,1,0.5,1
"Slc35g2",0.528921673582316,0.0512248779125042,1,0.75,1
"Prkcz",0.528973072591585,0.174123638519089,1,1,1
"Gm21284",0.528973857751588,0.0488015548429701,0.75,0.25,1
"Thbs1",0.529073095161165,0.0614733449072726,1,0.5,1
"Usp19",0.529092375280115,0.070399705713427,1,1,1
"Mpg",0.529216945904983,0.217059471463662,1,1,1
"Mastl",0.529255233511954,-0.0236569253790819,1,1,1
"Bloc1s6os",0.52927099483553,0.0879099027438974,1,1,1
"Gm44759",0.529334243633991,0.0271575192820397,0.75,0.25,1
"Gm39459",0.529413229117015,0.0280336430055326,0.75,0.5,1
"Olfml2b",0.529421109479524,0.0214019545042659,0.5,0,1
"Matn4",0.529421109479524,0.0214019545042659,0.5,0,1
"Irf5",0.529421109479524,0.0214019545042659,0.5,0,1
"Rerg",0.529421109479524,0.0214019545042659,0.5,0,1
"Slfn2",0.529421109479524,0.0214019545042659,0.5,0,1
"Gm10260",0.529421109479524,0.0214019545042659,0.5,0,1
"Gm49625",0.529421109479524,0.0214019545042659,0.5,0,1
"Gm16958",0.529548439227985,0.134062556377142,1,1,1
"Kif2c",0.529743775886069,0.0404004748275653,0.5,0,1
"Gm47350",0.529743775886069,0.0404004748275653,0.5,0,1
"Gm36500",0.529743775886069,0.0404004748275653,0.5,0,1
"Tmem198",0.529785383557352,-0.0254795657655043,1,1,1
"Tmem63c",0.529817391674518,0.0254096013689913,0.75,0.25,1
"Tmem53",0.529990306096602,0.0748674972973042,1,1,1
"Paqr6",0.530250901887175,0.0338150003211108,1,1,1
"Haus1",0.530261804226675,0.115211258660746,1,1,1
"Kiz",0.530571483594345,0.24189053826945,1,1,1
"Radil",0.530757313082268,-0.02761978975182,0.5,0.5,1
"Sp2",0.530803981936003,0.131778686238041,1,1,1
"C030013C21Rik",0.530984980565466,0.0465055016703699,0.75,0.5,1
"Eif4g3",0.530993606216181,0.270613252306157,1,1,1
"Hells",0.531125841851017,0.0379349038481969,1,1,1
"Neu3",0.531245758673623,-0.0455835596670793,0.5,0.75,1
"Blzf1",0.53127141950874,0.144583517941145,1,1,1
"Gm47469",0.531351822468162,0.0430917907048405,0.75,0.5,1
"Pbx2",0.531449964256558,0.112806883606712,1,1,1
"1700023F06Rik",0.531536362295821,0.029214359339119,1,1,1
"Srd5a1",0.531584769791071,0.134258162898605,1,1,1
"Timm44",0.531744724107861,0.156287204509892,1,1,1
